WRISTX,WRISTY,THUMB_CMCX,THUMB_CMCY,THUMB_MCPX,THUMB_MCPY,THUMB_IPX,THUMB_IPY,THUMB_TIPX,THUMB_TIPY,INDEX_FINGER_MCPX,INDEX_FINGER_MCPY,INDEX_FINGER_PIPX,INDEX_FINGER_PIPY,INDEX_FINGER_DIPX,INDEX_FINGER_DIPY,INDEX_FINGER_TIPX,INDEX_FINGER_TIPY,MIDDLE_FINGER_MCPX,MIDDLE_FINGER_MCPY,MIDDLE_FINGER_PIPX,MIDDLE_FINGER_PIPY,MIDDLE_FINGER_DIPX,MIDDLE_FINGER_DIPY,MIDDLE_FINGER_TIPX,MIDDLE_FINGER_TIPY,RING_FINGER_MCPX,RING_FINGER_MCPY,RING_FINGER_PIPX,RING_FINGER_PIPY,RING_FINGER_DIPX,RING_FINGER_DIPY,RING_FINGER_TIPX,RING_FINGER_TIPY,PINKY_MCPX,PINKY_MCPY,PINKY_PIPX,PINKY_PIPY,PINKY_DIPX,PINKY_DIPY,PINKY_TIPX,PINKY_TIPY
0.0,0.0,-0.009302325581395349,-0.03255813953488372,-0.12093023255813953,-0.13488372093023257,-0.31627906976744186,-0.2837209302325581,-0.4883720930232558,-0.413953488372093,0.0,-0.08372093023255814,-0.19534883720930232,-0.24186046511627907,-0.30697674418604654,-0.33488372093023255,-0.413953488372093,-0.4232558139534884,-0.013953488372093023,-0.08372093023255814,-0.5162790697674419,-0.4372093023255814,-0.8,-0.6325581395348837,-1.0,-0.772093023255814,-0.07906976744186046,-0.11627906976744186,-0.5441860465116279,-0.4325581395348837,-0.4790697674418605,-0.3767441860465116,-0.3488372093023256,-0.2837209302325581,-0.17674418604651163,-0.16744186046511628,-0.5348837209302325,-0.40930232558139534,-0.4883720930232558,-0.37209302325581395,-0.3627906976744186,-0.27906976744186046
0.0,0.0,-0.028037383177570093,-0.04672897196261682,-0.13551401869158877,-0.14485981308411214,-0.32710280373831774,-0.29439252336448596,-0.5,-0.4205607476635514,0.0,-0.08411214953271028,-0.20093457943925233,-0.24766355140186916,-0.3130841121495327,-0.3411214953271028,-0.411214953271028,-0.4252336448598131,-0.014018691588785047,-0.08411214953271028,-0.5186915887850467,-0.4392523364485981,-0.7990654205607477,-0.6308411214953271,-1.0,-0.7710280373831776,-0.0794392523364486,-0.11682242990654206,-0.5467289719626168,-0.43457943925233644,-0.48130841121495327,-0.37850467289719625,-0.35046728971962615,-0.2850467289719626,-0.17757009345794392,-0.16822429906542055,-0.5373831775700935,-0.411214953271028,-0.49065420560747663,-0.3691588785046729,-0.3644859813084112,-0.2803738317757009
0.0,0.0,-0.018867924528301886,-0.04245283018867924,-0.1179245283018868,-0.13679245283018868,-0.30660377358490565,-0.2830188679245283,-0.4811320754716981,-0.41037735849056606,0.0,-0.09433962264150944,-0.2028301886792453,-0.25943396226415094,-0.3113207547169811,-0.3490566037735849,-0.41037735849056606,-0.4339622641509434,-0.014150943396226415,-0.09433962264150944,-0.5188679245283019,-0.4386792452830189,-0.8018867924528302,-0.6273584905660378,-1.0,-0.7688679245283019,-0.08018867924528301,-0.12264150943396226,-0.5471698113207547,-0.42924528301886794,-0.49056603773584906,-0.38207547169811323,-0.3584905660377358,-0.28773584905660377,-0.17452830188679244,-0.16981132075471697,-0.5377358490566038,-0.4056603773584906,-0.49056603773584906,-0.36792452830188677,-0.37264150943396224,-0.2830188679245283
0.0,0.0,-0.004761904761904762,-0.04285714285714286,-0.10952380952380952,-0.14285714285714285,-0.3047619047619048,-0.2857142857142857,-0.48095238095238096,-0.4142857142857143,0.0,-0.10952380952380952,-0.20476190476190476,-0.2761904761904762,-0.3142857142857143,-0.37142857142857144,-0.4095238095238095,-0.4523809523809524,-0.014285714285714285,-0.10952380952380952,-0.5285714285714286,-0.44761904761904764,-0.8095238095238095,-0.6285714285714286,-1.0,-0.7571428571428571,-0.08095238095238096,-0.13333333333333333,-0.5666666666666667,-0.44285714285714284,-0.5,-0.38571428571428573,-0.36666666666666664,-0.29523809523809524,-0.18095238095238095,-0.18095238095238095,-0.5523809523809524,-0.4142857142857143,-0.5047619047619047,-0.36666666666666664,-0.3904761904761905,-0.29523809523809524
0.0,0.0,-0.009389671361502348,-0.046948356807511735,-0.107981220657277,-0.14553990610328638,-0.3051643192488263,-0.29107981220657275,-0.47417840375586856,-0.4084507042253521,0.0,-0.1267605633802817,-0.20187793427230047,-0.29107981220657275,-0.30985915492957744,-0.38028169014084506,-0.4084507042253521,-0.4647887323943662,-0.014084507042253521,-0.12206572769953052,-0.5164319248826291,-0.4413145539906103,-0.7981220657276995,-0.6150234741784038,-1.0,-0.7464788732394366,-0.07981220657276995,-0.14084507042253522,-0.5586854460093896,-0.431924882629108,-0.49765258215962443,-0.3755868544600939,-0.36619718309859156,-0.29107981220657275,-0.1784037558685446,-0.18309859154929578,-0.5492957746478874,-0.40375586854460094,-0.5070422535211268,-0.36619718309859156,-0.38967136150234744,-0.2863849765258216
0.0,0.0,0.004761904761904762,-0.05714285714285714,-0.09523809523809523,-0.16666666666666666,-0.29523809523809524,-0.30952380952380953,-0.4666666666666667,-0.4238095238095238,0.0,-0.17142857142857143,-0.21428571428571427,-0.3476190476190476,-0.3238095238095238,-0.44285714285714284,-0.41904761904761906,-0.5238095238095238,-0.009523809523809525,-0.1619047619047619,-0.5285714285714286,-0.46190476190476193,-0.8095238095238095,-0.6190476190476191,-1.0,-0.7333333333333333,-0.08095238095238096,-0.1761904761904762,-0.5714285714285714,-0.4380952380952381,-0.5095238095238095,-0.38095238095238093,-0.37142857142857144,-0.29523809523809524,-0.1761904761904762,-0.19523809523809524,-0.5571428571428572,-0.4,-0.5095238095238095,-0.3523809523809524,-0.38095238095238093,-0.2761904761904762
0.0,0.0,0.009345794392523364,-0.06074766355140187,-0.08878504672897196,-0.16822429906542055,-0.29439252336448596,-0.308411214953271,-0.4719626168224299,-0.4205607476635514,0.0,-0.17757009345794392,-0.205607476635514,-0.34579439252336447,-0.32242990654205606,-0.4439252336448598,-0.4205607476635514,-0.5280373831775701,-0.018691588785046728,-0.17289719626168223,-0.5280373831775701,-0.46261682242990654,-0.8084112149532711,-0.616822429906542,-1.0,-0.7289719626168224,-0.09345794392523364,-0.1822429906542056,-0.5747663551401869,-0.4392523364485981,-0.5093457943925234,-0.37850467289719625,-0.38317757009345793,-0.29906542056074764,-0.18691588785046728,-0.20093457943925233,-0.5607476635514018,-0.397196261682243,-0.514018691588785,-0.35046728971962615,-0.397196261682243,-0.2803738317757009
0.0,0.0,0.009433962264150943,-0.0660377358490566,-0.08018867924528301,-0.16981132075471697,-0.28773584905660377,-0.3160377358490566,-0.47641509433962265,-0.4339622641509434,0.0,-0.19811320754716982,-0.21226415094339623,-0.36792452830188677,-0.32547169811320753,-0.4669811320754717,-0.42452830188679247,-0.5566037735849056,-0.02358490566037736,-0.18867924528301888,-0.5377358490566038,-0.4716981132075472,-0.8113207547169812,-0.6179245283018868,-1.0,-0.7264150943396226,-0.09433962264150944,-0.19339622641509435,-0.5707547169811321,-0.4339622641509434,-0.5047169811320755,-0.37735849056603776,-0.37264150943396224,-0.2971698113207547,-0.18867924528301888,-0.20754716981132076,-0.5660377358490566,-0.39622641509433965,-0.5141509433962265,-0.3490566037735849,-0.3915094339622642,-0.2783018867924528
0.0,0.0,0.02358490566037736,-0.06132075471698113,-0.0660377358490566,-0.16981132075471697,-0.2688679245283019,-0.3160377358490566,-0.4481132075471698,-0.42452830188679247,0.0,-0.20754716981132076,-0.2169811320754717,-0.38207547169811323,-0.32547169811320753,-0.4811320754716981,-0.419811320754717,-0.5660377358490566,-0.02358490566037736,-0.19811320754716982,-0.5330188679245284,-0.47641509433962265,-0.8066037735849056,-0.6226415094339622,-1.0,-0.7311320754716981,-0.08962264150943396,-0.2028301886792453,-0.5754716981132075,-0.44339622641509435,-0.5,-0.37264150943396224,-0.3632075471698113,-0.2971698113207547,-0.18867924528301888,-0.21226415094339623,-0.5613207547169812,-0.39622641509433965,-0.5141509433962265,-0.3490566037735849,-0.38207547169811323,-0.2783018867924528
0.0,0.0,0.004672897196261682,-0.07476635514018691,-0.09345794392523364,-0.18691588785046728,-0.2850467289719626,-0.32242990654205606,-0.4672897196261682,-0.43457943925233644,0.0,-0.2102803738317757,-0.2102803738317757,-0.37850467289719625,-0.3177570093457944,-0.4766355140186916,-0.4158878504672897,-0.5654205607476636,-0.018691588785046728,-0.20093457943925233,-0.5280373831775701,-0.4766355140186916,-0.8084112149532711,-0.6214953271028038,-1.0,-0.7289719626168224,-0.08878504672897196,-0.205607476635514,-0.5654205607476636,-0.4392523364485981,-0.5046728971962616,-0.37850467289719625,-0.37383177570093457,-0.3037383177570093,-0.1822429906542056,-0.21495327102803738,-0.5607476635514018,-0.397196261682243,-0.5093457943925234,-0.35046728971962615,-0.38317757009345793,-0.2757009345794392
0.0,0.0,0.023255813953488372,-0.06511627906976744,-0.07441860465116279,-0.1813953488372093,-0.26976744186046514,-0.3209302325581395,-0.44651162790697674,-0.42790697674418604,0.0,-0.2186046511627907,-0.2186046511627907,-0.39069767441860465,-0.3302325581395349,-0.4883720930232558,-0.4325581395348837,-0.5813953488372093,-0.027906976744186046,-0.20930232558139536,-0.5302325581395348,-0.4790697674418605,-0.8046511627906977,-0.6232558139534884,-1.0,-0.7302325581395349,-0.09767441860465116,-0.21395348837209302,-0.5767441860465117,-0.44651162790697674,-0.5069767441860465,-0.3813953488372093,-0.37209302325581395,-0.3023255813953488,-0.2,-0.22790697674418606,-0.5674418604651162,-0.4046511627906977,-0.5116279069767442,-0.3488372093023256,-0.3813953488372093,-0.27906976744186046
0.0,0.0,0.009259259259259259,-0.07407407407407407,-0.08796296296296297,-0.18981481481481483,-0.2824074074074074,-0.3287037037037037,-0.4675925925925926,-0.4398148148148148,0.0,-0.2222222222222222,-0.2175925925925926,-0.39814814814814814,-0.3287037037037037,-0.49537037037037035,-0.4305555555555556,-0.5879629629629629,-0.027777777777777776,-0.2175925925925926,-0.5277777777777778,-0.48148148148148145,-0.8055555555555556,-0.6203703703703703,-1.0,-0.7268518518518519,-0.09722222222222222,-0.2175925925925926,-0.5740740740740741,-0.4444444444444444,-0.49074074074074076,-0.375,-0.35185185185185186,-0.2962962962962963,-0.19444444444444445,-0.22685185185185186,-0.5601851851851852,-0.39814814814814814,-0.5,-0.3425925925925926,-0.36574074074074076,-0.26851851851851855
0.0,0.0,0.0,-0.0787037037037037,-0.1111111111111111,-0.2037037037037037,-0.3101851851851852,-0.33796296296296297,-0.5,-0.4537037037037037,0.0,-0.22685185185185186,-0.2175925925925926,-0.4027777777777778,-0.3287037037037037,-0.5,-0.4305555555555556,-0.5879629629629629,-0.027777777777777776,-0.2222222222222222,-0.5277777777777778,-0.4861111111111111,-0.8055555555555556,-0.6203703703703703,-1.0,-0.7268518518518519,-0.09722222222222222,-0.2175925925925926,-0.5694444444444444,-0.4398148148148148,-0.49537037037037035,-0.375,-0.3611111111111111,-0.30092592592592593,-0.19444444444444445,-0.22685185185185186,-0.5555555555555556,-0.39351851851851855,-0.5046296296296297,-0.3472222222222222,-0.375,-0.27314814814814814
0.0,0.0,0.004651162790697674,-0.07906976744186046,-0.09767441860465116,-0.19534883720930232,-0.29767441860465116,-0.33488372093023255,-0.4790697674418605,-0.44651162790697674,0.0,-0.22325581395348837,-0.2186046511627907,-0.4,-0.32558139534883723,-0.49767441860465117,-0.4232558139534884,-0.586046511627907,-0.023255813953488372,-0.21395348837209302,-0.5302325581395348,-0.48372093023255813,-0.8046511627906977,-0.6232558139534884,-1.0,-0.7302325581395349,-0.09767441860465116,-0.2186046511627907,-0.5720930232558139,-0.44651162790697674,-0.4883720930232558,-0.37209302325581395,-0.3488372093023256,-0.2930232558139535,-0.19069767441860466,-0.22325581395348837,-0.5534883720930233,-0.3953488372093023,-0.49767441860465117,-0.34418604651162793,-0.3627906976744186,-0.26976744186046514
0.0,0.0,0.004651162790697674,-0.07906976744186046,-0.10232558139534884,-0.2,-0.3023255813953488,-0.3395348837209302,-0.4883720930232558,-0.4511627906976744,0.0,-0.22790697674418606,-0.21395348837209302,-0.4,-0.31627906976744186,-0.4930232558139535,-0.413953488372093,-0.586046511627907,-0.027906976744186046,-0.22325581395348837,-0.5302325581395348,-0.4883720930232558,-0.8046511627906977,-0.6232558139534884,-1.0,-0.7302325581395349,-0.09767441860465116,-0.2186046511627907,-0.5720930232558139,-0.44651162790697674,-0.49767441860465117,-0.3813953488372093,-0.3581395348837209,-0.3023255813953488,-0.19534883720930232,-0.22790697674418606,-0.5581395348837209,-0.4,-0.49767441860465117,-0.34418604651162793,-0.37209302325581395,-0.2744186046511628
0.0,0.0,0.004672897196261682,-0.0794392523364486,-0.10747663551401869,-0.205607476635514,-0.3130841121495327,-0.34579439252336447,-0.5046728971962616,-0.46261682242990654,0.0,-0.2336448598130841,-0.21962616822429906,-0.411214953271028,-0.32710280373831774,-0.5093457943925234,-0.4205607476635514,-0.5981308411214953,-0.028037383177570093,-0.22897196261682243,-0.5327102803738317,-0.49065420560747663,-0.8037383177570093,-0.6261682242990654,-1.0,-0.7336448598130841,-0.102803738317757,-0.22897196261682243,-0.5841121495327103,-0.4532710280373832,-0.5093457943925234,-0.38317757009345793,-0.3691588785046729,-0.3037383177570093,-0.205607476635514,-0.2383177570093458,-0.5654205607476636,-0.40186915887850466,-0.5093457943925234,-0.35046728971962615,-0.38317757009345793,-0.2803738317757009
0.0,0.0,0.0,-0.08837209302325581,-0.10232558139534884,-0.20930232558139536,-0.29767441860465116,-0.34418604651162793,-0.4790697674418605,-0.4558139534883721,0.0,-0.24651162790697675,-0.2186046511627907,-0.4186046511627907,-0.3302325581395349,-0.5209302325581395,-0.42790697674418604,-0.6139534883720931,-0.027906976744186046,-0.2372093023255814,-0.5348837209302325,-0.4930232558139535,-0.8093023255813954,-0.627906976744186,-1.0,-0.7302325581395349,-0.10232558139534884,-0.2372093023255814,-0.5767441860465117,-0.4511627906976744,-0.5023255813953489,-0.3813953488372093,-0.3674418604651163,-0.30697674418604654,-0.19534883720930232,-0.2372093023255814,-0.5627906976744186,-0.4,-0.5116279069767442,-0.35348837209302325,-0.3767441860465116,-0.27906976744186046
0.0,0.0,0.014018691588785047,-0.08411214953271028,-0.08878504672897196,-0.2102803738317757,-0.29439252336448596,-0.35046728971962615,-0.4766355140186916,-0.45794392523364486,0.0,-0.2523364485981308,-0.2102803738317757,-0.4252336448598131,-0.32242990654205606,-0.5280373831775701,-0.4205607476635514,-0.6214953271028038,-0.02336448598130841,-0.24299065420560748,-0.5233644859813084,-0.4953271028037383,-0.8037383177570093,-0.6308411214953271,-1.0,-0.7336448598130841,-0.09345794392523364,-0.2336448598130841,-0.5747663551401869,-0.4532710280373832,-0.5,-0.38317757009345793,-0.3598130841121495,-0.308411214953271,-0.19626168224299065,-0.2383177570093458,-0.5654205607476636,-0.40186915887850466,-0.5046728971962616,-0.34579439252336447,-0.37383177570093457,-0.2757009345794392
0.0,0.0,0.014018691588785047,-0.08411214953271028,-0.0794392523364486,-0.205607476635514,-0.2803738317757009,-0.34579439252336447,-0.45794392523364486,-0.4532710280373832,0.0,-0.2523364485981308,-0.2102803738317757,-0.42990654205607476,-0.3130841121495327,-0.5280373831775701,-0.411214953271028,-0.6214953271028038,-0.02336448598130841,-0.24299065420560748,-0.5327102803738317,-0.5,-0.8037383177570093,-0.6308411214953271,-1.0,-0.7336448598130841,-0.09813084112149532,-0.2383177570093458,-0.5747663551401869,-0.4485981308411215,-0.5,-0.38317757009345793,-0.35514018691588783,-0.3037383177570093,-0.20093457943925233,-0.24299065420560748,-0.5654205607476636,-0.40186915887850466,-0.5046728971962616,-0.34579439252336447,-0.3691588785046729,-0.2757009345794392
0.0,0.0,0.014018691588785047,-0.08411214953271028,-0.07009345794392523,-0.20093457943925233,-0.2570093457943925,-0.3364485981308411,-0.43457943925233644,-0.4485981308411215,0.0,-0.24766355140186916,-0.205607476635514,-0.4205607476635514,-0.308411214953271,-0.5186915887850467,-0.40654205607476634,-0.6121495327102804,-0.018691588785046728,-0.2336448598130841,-0.5280373831775701,-0.4953271028037383,-0.8084112149532711,-0.6308411214953271,-1.0,-0.7336448598130841,-0.09345794392523364,-0.2336448598130841,-0.5700934579439252,-0.4439252336448598,-0.5046728971962616,-0.38317757009345793,-0.3598130841121495,-0.3037383177570093,-0.19626168224299065,-0.2383177570093458,-0.5654205607476636,-0.40186915887850466,-0.5093457943925234,-0.35046728971962615,-0.37850467289719625,-0.2757009345794392
0.0,0.0,0.013953488372093023,-0.08372093023255814,-0.08372093023255814,-0.20930232558139536,-0.27906976744186046,-0.34418604651162793,-0.4604651162790698,-0.4558139534883721,0.0,-0.25116279069767444,-0.20930232558139536,-0.42790697674418604,-0.31627906976744186,-0.5255813953488372,-0.40930232558139534,-0.6139534883720931,-0.023255813953488372,-0.24186046511627907,-0.5209302325581395,-0.4930232558139535,-0.8,-0.627906976744186,-1.0,-0.7302325581395349,-0.09302325581395349,-0.23255813953488372,-0.5767441860465117,-0.4511627906976744,-0.49767441860465117,-0.3813953488372093,-0.3627906976744186,-0.30697674418604654,-0.19534883720930232,-0.2372093023255814,-0.5674418604651162,-0.4,-0.5069767441860465,-0.34418604651162793,-0.3813953488372093,-0.27906976744186046
0.0,0.0,0.023148148148148147,-0.0787037037037037,-0.07407407407407407,-0.2037037037037037,-0.27314814814814814,-0.3425925925925926,-0.4537037037037037,-0.4537037037037037,0.0,-0.25462962962962965,-0.2175925925925926,-0.4305555555555556,-0.3287037037037037,-0.5324074074074074,-0.42592592592592593,-0.625,-0.027777777777777776,-0.24537037037037038,-0.5277777777777778,-0.49537037037037035,-0.8009259259259259,-0.625,-1.0,-0.7314814814814815,-0.10185185185185185,-0.24074074074074073,-0.5787037037037037,-0.44907407407407407,-0.5,-0.37962962962962965,-0.3611111111111111,-0.3055555555555556,-0.19907407407407407,-0.24074074074074073,-0.5601851851851852,-0.39814814814814814,-0.5046296296296297,-0.3425925925925926,-0.375,-0.2777777777777778
0.0,0.0,0.02336448598130841,-0.0794392523364486,-0.07009345794392523,-0.20093457943925233,-0.2757009345794392,-0.34579439252336447,-0.45794392523364486,-0.4532710280373832,0.0,-0.2523364485981308,-0.21495327102803738,-0.42990654205607476,-0.32710280373831774,-0.5327102803738317,-0.4252336448598131,-0.6214953271028038,-0.028037383177570093,-0.24299065420560748,-0.5280373831775701,-0.4953271028037383,-0.8037383177570093,-0.6308411214953271,-1.0,-0.7383177570093458,-0.10747663551401869,-0.24299065420560748,-0.5794392523364486,-0.4532710280373832,-0.5093457943925234,-0.3878504672897196,-0.3691588785046729,-0.308411214953271,-0.2102803738317757,-0.24766355140186916,-0.5700934579439252,-0.40186915887850466,-0.514018691588785,-0.35046728971962615,-0.38317757009345793,-0.2803738317757009
