WRISTX,WRISTY,THUMB_CMCX,THUMB_CMCY,THUMB_MCPX,THUMB_MCPY,THUMB_IPX,THUMB_IPY,THUMB_TIPX,THUMB_TIPY,INDEX_FINGER_MCPX,INDEX_FINGER_MCPY,INDEX_FINGER_PIPX,INDEX_FINGER_PIPY,INDEX_FINGER_DIPX,INDEX_FINGER_DIPY,INDEX_FINGER_TIPX,INDEX_FINGER_TIPY,MIDDLE_FINGER_MCPX,MIDDLE_FINGER_MCPY,MIDDLE_FINGER_PIPX,MIDDLE_FINGER_PIPY,MIDDLE_FINGER_DIPX,MIDDLE_FINGER_DIPY,MIDDLE_FINGER_TIPX,MIDDLE_FINGER_TIPY,RING_FINGER_MCPX,RING_FINGER_MCPY,RING_FINGER_PIPX,RING_FINGER_PIPY,RING_FINGER_DIPX,RING_FINGER_DIPY,RING_FINGER_TIPX,RING_FINGER_TIPY,PINKY_MCPX,PINKY_MCPY,PINKY_PIPX,PINKY_PIPY,PINKY_DIPX,PINKY_DIPY,PINKY_TIPX,PINKY_TIPY
0.0,0.0,-0.25,-0.2644230769230769,-0.30288461538461536,-0.5961538461538461,-0.28365384615384615,-0.8221153846153846,-0.3605769230769231,-1.0,0.0,-0.6875,-0.004807692307692308,-0.8413461538461539,-0.07211538461538461,-0.6105769230769231,-0.014423076923076924,-0.5769230769230769,0.2403846153846154,-0.5913461538461539,0.1971153846153846,-0.7596153846153846,0.052884615384615384,-0.5384615384615384,0.125,-0.5288461538461539,0.4182692307692308,-0.47115384615384615,0.3942307692307692,-0.6346153846153846,0.21634615384615385,-0.4519230769230769,0.28365384615384615,-0.4182692307692308,0.5721153846153846,-0.36538461538461536,0.5384615384615384,-0.47115384615384615,0.38461538461538464,-0.38461538461538464,0.4375,-0.3557692307692308
0.0,0.0,-0.2727272727272727,-0.2777777777777778,-0.31313131313131315,-0.5959595959595959,-0.29292929292929293,-0.8232323232323232,-0.37373737373737376,-1.0,0.0,-0.6767676767676768,0.0,-0.8333333333333334,-0.0707070707070707,-0.6060606060606061,-0.005050505050505051,-0.5707070707070707,0.25252525252525254,-0.5707070707070707,0.21717171717171718,-0.7474747474747475,0.0707070707070707,-0.5353535353535354,0.13636363636363635,-0.5202020202020202,0.4444444444444444,-0.4393939393939394,0.41919191919191917,-0.6060606060606061,0.23232323232323232,-0.4393939393939394,0.31313131313131315,-0.40404040404040403,0.5909090909090909,-0.3383838383838384,0.5555555555555556,-0.4444444444444444,0.40404040404040403,-0.3686868686868687,0.46464646464646464,-0.3383838383838384
0.0,0.0,-0.2760416666666667,-0.2708333333333333,-0.3229166666666667,-0.5885416666666666,-0.296875,-0.8177083333333334,-0.4010416666666667,-1.0,0.0,-0.671875,0.0,-0.828125,-0.07291666666666667,-0.6041666666666666,-0.015625,-0.5729166666666666,0.2552083333333333,-0.5677083333333334,0.21875,-0.7447916666666666,0.0625,-0.5260416666666666,0.140625,-0.515625,0.4583333333333333,-0.4375,0.4322916666666667,-0.609375,0.23958333333333334,-0.4427083333333333,0.3125,-0.4114583333333333,0.6145833333333334,-0.3385416666666667,0.578125,-0.4479166666666667,0.4166666666666667,-0.3645833333333333,0.4791666666666667,-0.3385416666666667
0.0,0.0,-0.28272251308900526,-0.27225130890052357,-0.3298429319371728,-0.5968586387434555,-0.2879581151832461,-0.8219895287958116,-0.387434554973822,-1.0,0.0,-0.6701570680628273,0.005235602094240838,-0.8272251308900523,-0.07329842931937172,-0.6073298429319371,-0.010471204188481676,-0.5706806282722513,0.2617801047120419,-0.5602094240837696,0.23036649214659685,-0.7382198952879581,0.05759162303664921,-0.5287958115183246,0.13612565445026178,-0.518324607329843,0.45549738219895286,-0.43455497382198954,0.43455497382198954,-0.6073298429319371,0.2356020942408377,-0.4397905759162304,0.31413612565445026,-0.4083769633507853,0.612565445026178,-0.3298429319371728,0.581151832460733,-0.44502617801047123,0.41361256544502617,-0.36649214659685864,0.47643979057591623,-0.33507853403141363
0.0,0.0,-0.26262626262626265,-0.2676767676767677,-0.3181818181818182,-0.5909090909090909,-0.29797979797979796,-0.8282828282828283,-0.3939393939393939,-1.0,0.0,-0.6818181818181818,-0.010101010101010102,-0.8383838383838383,-0.08080808080808081,-0.6111111111111112,-0.020202020202020204,-0.5757575757575758,0.2474747474747475,-0.5757575757575758,0.20202020202020202,-0.7575757575757576,0.050505050505050504,-0.5404040404040404,0.12626262626262627,-0.5303030303030303,0.4393939393939394,-0.4494949494949495,0.40404040404040403,-0.6313131313131313,0.2222222222222222,-0.45454545454545453,0.29797979797979796,-0.41919191919191917,0.5909090909090909,-0.3484848484848485,0.5505050505050505,-0.4696969696969697,0.3939393939393939,-0.3888888888888889,0.45454545454545453,-0.35353535353535354
0.0,0.0,-0.25728155339805825,-0.2766990291262136,-0.30097087378640774,-0.5970873786407767,-0.2669902912621359,-0.8203883495145631,-0.33980582524271846,-1.0,0.0,-0.6796116504854369,0.0048543689320388345,-0.8398058252427184,-0.06310679611650485,-0.6067961165048543,-0.009708737864077669,-0.5728155339805825,0.24757281553398058,-0.5728155339805825,0.21359223300970873,-0.7572815533980582,0.06796116504854369,-0.5339805825242718,0.13106796116504854,-0.529126213592233,0.4320388349514563,-0.44660194174757284,0.41262135922330095,-0.6213592233009708,0.23300970873786409,-0.44660194174757284,0.30097087378640774,-0.41262135922330095,0.5776699029126213,-0.3446601941747573,0.5436893203883495,-0.45145631067961167,0.3883495145631068,-0.3786407766990291,0.45145631067961167,-0.3446601941747573
0.0,0.0,-0.24537037037037038,-0.26851851851851855,-0.2916666666666667,-0.5925925925925926,-0.2638888888888889,-0.8240740740740741,-0.3333333333333333,-1.0,0.0,-0.6944444444444444,-0.009259259259259259,-0.8518518518518519,-0.07407407407407407,-0.6111111111111112,-0.013888888888888888,-0.5833333333333334,0.23148148148148148,-0.6018518518518519,0.18981481481481483,-0.7777777777777778,0.05555555555555555,-0.5462962962962963,0.125,-0.5370370370370371,0.41203703703703703,-0.48148148148148145,0.37962962962962965,-0.6481481481481481,0.21296296296296297,-0.4675925925925926,0.2824074074074074,-0.4351851851851852,0.5509259259259259,-0.37962962962962965,0.5138888888888888,-0.49074074074074076,0.37037037037037035,-0.4027777777777778,0.42592592592592593,-0.375
0.0,0.0,-0.24311926605504589,-0.26605504587155965,-0.28440366972477066,-0.5871559633027523,-0.25688073394495414,-0.8165137614678899,-0.3256880733944954,-1.0,0.0,-0.6926605504587156,0.0,-0.8532110091743119,-0.06422018348623854,-0.6146788990825688,-0.009174311926605505,-0.5825688073394495,0.23394495412844038,-0.5963302752293578,0.2018348623853211,-0.7752293577981652,0.06422018348623854,-0.5458715596330275,0.13302752293577982,-0.5412844036697247,0.41284403669724773,-0.47706422018348627,0.3944954128440367,-0.6467889908256881,0.22477064220183487,-0.463302752293578,0.2889908256880734,-0.43577981651376146,0.555045871559633,-0.3761467889908257,0.5275229357798165,-0.4908256880733945,0.38073394495412843,-0.39908256880733944,0.43577981651376146,-0.37155963302752293
0.0,0.0,-0.2611111111111111,-0.2611111111111111,-0.31666666666666665,-0.5888888888888889,-0.2833333333333333,-0.8166666666666667,-0.3611111111111111,-1.0,0.0,-0.7055555555555556,-0.06111111111111111,-0.8611111111111112,-0.12222222222222222,-0.6333333333333333,-0.044444444444444446,-0.5944444444444444,0.2111111111111111,-0.6111111111111112,0.11666666666666667,-0.7888888888888889,-0.005555555555555556,-0.5611111111111111,0.07222222222222222,-0.5333333333333333,0.36666666666666664,-0.49444444444444446,0.3,-0.6722222222222223,0.1388888888888889,-0.48333333333333334,0.21666666666666667,-0.42777777777777776,0.5,-0.3888888888888889,0.42777777777777776,-0.5111111111111111,0.2833333333333333,-0.4111111111111111,0.3388888888888889,-0.37222222222222223
0.0,0.0,-0.25842696629213485,-0.2640449438202247,-0.3089887640449438,-0.5898876404494382,-0.28651685393258425,-0.8258426966292135,-0.3539325842696629,-1.0,0.0,-0.7078651685393258,-0.056179775280898875,-0.8707865168539326,-0.11235955056179775,-0.6348314606741573,-0.0449438202247191,-0.5898876404494382,0.21348314606741572,-0.6179775280898876,0.12921348314606743,-0.797752808988764,0.0,-0.5674157303370787,0.08426966292134831,-0.5337078651685393,0.37640449438202245,-0.5,0.3089887640449438,-0.6797752808988764,0.1404494382022472,-0.4887640449438202,0.2247191011235955,-0.43258426966292135,0.5112359550561798,-0.39325842696629215,0.43258426966292135,-0.5168539325842697,0.29213483146067415,-0.42134831460674155,0.34831460674157305,-0.38202247191011235
0.0,0.0,-0.25139664804469275,-0.2681564245810056,-0.30726256983240224,-0.5921787709497207,-0.2849162011173184,-0.8212290502793296,-0.3575418994413408,-1.0,0.0,-0.7150837988826816,-0.055865921787709494,-0.8715083798882681,-0.11731843575418995,-0.6368715083798883,-0.03910614525139665,-0.5921787709497207,0.2122905027932961,-0.6201117318435754,0.12290502793296089,-0.8044692737430168,0.0,-0.5754189944134078,0.08379888268156424,-0.547486033519553,0.37988826815642457,-0.5027932960893855,0.3016759776536313,-0.6815642458100558,0.1340782122905028,-0.49162011173184356,0.21787709497206703,-0.441340782122905,0.5083798882681564,-0.39664804469273746,0.41899441340782123,-0.5139664804469274,0.2849162011173184,-0.41899441340782123,0.3407821229050279,-0.37988826815642457
0.0,0.0,-0.24719101123595505,-0.2696629213483146,-0.30337078651685395,-0.5842696629213483,-0.2752808988764045,-0.8202247191011236,-0.34831460674157305,-1.0,0.0,-0.702247191011236,-0.0449438202247191,-0.8595505617977528,-0.11235955056179775,-0.6348314606741573,-0.0449438202247191,-0.5898876404494382,0.20786516853932585,-0.6067415730337079,0.1404494382022472,-0.7921348314606742,0.0,-0.5674157303370787,0.07865168539325842,-0.5337078651685393,0.37640449438202245,-0.48314606741573035,0.3089887640449438,-0.6685393258426966,0.1348314606741573,-0.48314606741573035,0.21348314606741572,-0.42696629213483145,0.5056179775280899,-0.37640449438202245,0.43258426966292135,-0.5056179775280899,0.2808988764044944,-0.4101123595505618,0.33146067415730335,-0.3707865168539326
0.0,0.0,-0.24175824175824176,-0.2692307692307692,-0.2857142857142857,-0.5879120879120879,-0.2802197802197802,-0.8241758241758241,-0.34065934065934067,-1.0,0.0,-0.7142857142857143,-0.04945054945054945,-0.8736263736263736,-0.11538461538461539,-0.6428571428571429,-0.04395604395604396,-0.5989010989010989,0.2087912087912088,-0.6208791208791209,0.13186813186813187,-0.8021978021978022,0.0,-0.5769230769230769,0.07692307692307693,-0.5439560439560439,0.37362637362637363,-0.5,0.3076923076923077,-0.6868131868131868,0.13736263736263737,-0.5,0.21428571428571427,-0.44505494505494503,0.5054945054945055,-0.3956043956043956,0.4230769230769231,-0.5274725274725275,0.27472527472527475,-0.42857142857142855,0.32967032967032966,-0.38461538461538464
0.0,0.0,-0.24598930481283424,-0.25133689839572193,-0.2887700534759358,-0.5828877005347594,-0.2620320855614973,-0.8181818181818182,-0.32620320855614976,-1.0,0.0,-0.7112299465240641,-0.0427807486631016,-0.8716577540106952,-0.10695187165775401,-0.6363636363636364,-0.0427807486631016,-0.5935828877005348,0.20855614973262032,-0.6149732620320856,0.13368983957219252,-0.8021390374331551,0.0,-0.5721925133689839,0.06951871657754011,-0.5347593582887701,0.36363636363636365,-0.4919786096256685,0.2994652406417112,-0.679144385026738,0.13903743315508021,-0.48663101604278075,0.20855614973262032,-0.42780748663101603,0.48663101604278075,-0.39037433155080214,0.42245989304812837,-0.5133689839572193,0.2727272727272727,-0.41711229946524064,0.32620320855614976,-0.37433155080213903
0.0,0.0,-0.24083769633507854,-0.25654450261780104,-0.2879581151832461,-0.581151832460733,-0.2513089005235602,-0.8167539267015707,-0.31413612565445026,-1.0,0.0,-0.7068062827225131,-0.03664921465968586,-0.8586387434554974,-0.09947643979057591,-0.6282722513089005,-0.03664921465968586,-0.581151832460733,0.19895287958115182,-0.612565445026178,0.13612565445026178,-0.7905759162303665,0.005235602094240838,-0.5654450261780105,0.07329842931937172,-0.5340314136125655,0.35602094240837695,-0.49214659685863876,0.29842931937172773,-0.675392670157068,0.13612565445026178,-0.4816753926701571,0.20418848167539266,-0.42408376963350786,0.4816753926701571,-0.39267015706806285,0.41361256544502617,-0.518324607329843,0.27225130890052357,-0.41361256544502617,0.3193717277486911,-0.3717277486910995
0.0,0.0,-0.233502538071066,-0.25380710659898476,-0.28426395939086296,-0.5786802030456852,-0.26903553299492383,-0.817258883248731,-0.3248730964467005,-1.0,0.0,-0.7157360406091371,-0.050761421319796954,-0.868020304568528,-0.1065989847715736,-0.6395939086294417,-0.04568527918781726,-0.5888324873096447,0.19289340101522842,-0.6243654822335025,0.1116751269035533,-0.8020304568527918,0.0,-0.5685279187817259,0.07106598984771574,-0.5380710659898477,0.34517766497461927,-0.5126903553299492,0.26903553299492383,-0.6903553299492385,0.12690355329949238,-0.49238578680203043,0.19289340101522842,-0.4365482233502538,0.467005076142132,-0.4010152284263959,0.39086294416243655,-0.5279187817258884,0.25380710659898476,-0.4263959390862944,0.29949238578680204,-0.38071065989847713
0.0,0.0,-0.2358974358974359,-0.26666666666666666,-0.28205128205128205,-0.5948717948717949,-0.2564102564102564,-0.8256410256410256,-0.31794871794871793,-1.0,0.0,-0.7128205128205128,-0.046153846153846156,-0.8666666666666667,-0.09743589743589744,-0.6307692307692307,-0.03076923076923077,-0.5948717948717949,0.2,-0.6205128205128205,0.11794871794871795,-0.8,0.0,-0.5692307692307692,0.07692307692307693,-0.5384615384615384,0.3487179487179487,-0.5025641025641026,0.28205128205128205,-0.6820512820512821,0.1282051282051282,-0.48205128205128206,0.2,-0.4358974358974359,0.4717948717948718,-0.39487179487179486,0.39487179487179486,-0.517948717948718,0.26153846153846155,-0.4153846153846154,0.3128205128205128,-0.37948717948717947
0.0,0.0,-0.24210526315789474,-0.2736842105263158,-0.28421052631578947,-0.5947368421052631,-0.26842105263157895,-0.8263157894736842,-0.3368421052631579,-1.0,0.0,-0.7105263157894737,-0.04736842105263158,-0.8578947368421053,-0.1,-0.6263157894736842,-0.03684210526315789,-0.5894736842105263,0.20526315789473684,-0.6210526315789474,0.12105263157894737,-0.8,0.005263157894736842,-0.5684210526315789,0.07894736842105263,-0.5368421052631579,0.3631578947368421,-0.5052631578947369,0.28421052631578947,-0.6789473684210526,0.13157894736842105,-0.48947368421052634,0.20526315789473684,-0.4368421052631579,0.4842105263157895,-0.4,0.4052631578947368,-0.5157894736842106,0.26842105263157895,-0.41578947368421054,0.32105263157894737,-0.37894736842105264
0.0,0.0,-0.24598930481283424,-0.27807486631016043,-0.2994652406417112,-0.5882352941176471,-0.28342245989304815,-0.8181818181818182,-0.34759358288770054,-1.0,0.0,-0.7112299465240641,-0.06417112299465241,-0.8663101604278075,-0.12299465240641712,-0.6363636363636364,-0.0427807486631016,-0.5935828877005348,0.20855614973262032,-0.6149732620320856,0.10695187165775401,-0.7967914438502673,-0.0053475935828877,-0.5721925133689839,0.0748663101604278,-0.5401069518716578,0.36363636363636365,-0.49732620320855614,0.2727272727272727,-0.679144385026738,0.12299465240641712,-0.48663101604278075,0.20320855614973263,-0.44385026737967914,0.48663101604278075,-0.39572192513368987,0.40106951871657753,-0.5187165775401069,0.2620320855614973,-0.42245989304812837,0.32085561497326204,-0.3850267379679144
0.0,0.0,-0.2541436464088398,-0.27624309392265195,-0.3149171270718232,-0.5966850828729282,-0.30939226519337015,-0.8232044198895028,-0.3867403314917127,-1.0,0.0,-0.712707182320442,-0.08287292817679558,-0.8729281767955801,-0.13812154696132597,-0.6353591160220995,-0.06077348066298342,-0.5911602209944752,0.19889502762430938,-0.6243093922651933,0.09392265193370165,-0.8011049723756906,-0.027624309392265192,-0.574585635359116,0.06077348066298342,-0.5414364640883977,0.35911602209944754,-0.5082872928176796,0.26519337016574585,-0.6850828729281768,0.11049723756906077,-0.49171270718232046,0.19889502762430938,-0.4419889502762431,0.49171270718232046,-0.40331491712707185,0.40331491712707185,-0.5248618784530387,0.2596685082872928,-0.430939226519337,0.3149171270718232,-0.3867403314917127
0.0,0.0,-0.2658959537572254,-0.2774566473988439,-0.3236994219653179,-0.6011560693641619,-0.3236994219653179,-0.8323699421965318,-0.4046242774566474,-1.0,0.0,-0.7167630057803468,-0.08670520231213873,-0.8728323699421965,-0.15028901734104047,-0.6358381502890174,-0.06358381502890173,-0.5953757225433526,0.2138728323699422,-0.6242774566473989,0.09826589595375723,-0.7976878612716763,-0.023121387283236993,-0.5722543352601156,0.057803468208092484,-0.5375722543352601,0.37572254335260113,-0.5086705202312138,0.2832369942196532,-0.6820809248554913,0.10982658959537572,-0.4913294797687861,0.2023121387283237,-0.4393063583815029,0.5144508670520231,-0.3930635838150289,0.41040462427745666,-0.5202312138728323,0.2658959537572254,-0.42196531791907516,0.32947976878612717,-0.3815028901734104
0.0,0.0,-0.2603550295857988,-0.2781065088757396,-0.33727810650887574,-0.6035502958579881,-0.33136094674556216,-0.8224852071005917,-0.41420118343195267,-1.0,0.0,-0.7159763313609467,-0.08875739644970414,-0.8698224852071006,-0.14792899408284024,-0.6331360946745562,-0.0650887573964497,-0.591715976331361,0.21301775147928995,-0.621301775147929,0.10059171597633136,-0.7988165680473372,-0.023668639053254437,-0.5680473372781065,0.0650887573964497,-0.5325443786982249,0.3905325443786982,-0.4970414201183432,0.28994082840236685,-0.6804733727810651,0.11834319526627218,-0.4911242603550296,0.21301775147928995,-0.4378698224852071,0.5325443786982249,-0.3905325443786982,0.4260355029585799,-0.514792899408284,0.2781065088757396,-0.42011834319526625,0.3431952662721893,-0.378698224852071
0.0,0.0,-0.2777777777777778,-0.2777777777777778,-0.35185185185185186,-0.6049382716049383,-0.345679012345679,-0.8209876543209876,-0.4382716049382716,-1.0,0.0,-0.7098765432098766,-0.09259259259259259,-0.8703703703703703,-0.16049382716049382,-0.6419753086419753,-0.06790123456790123,-0.5925925925925926,0.22839506172839505,-0.6111111111111112,0.09876543209876543,-0.7962962962962963,-0.037037037037037035,-0.5679012345679012,0.07407407407407407,-0.5370370370370371,0.4012345679012346,-0.4876543209876543,0.2839506172839506,-0.6728395061728395,0.11728395061728394,-0.4876543209876543,0.2222222222222222,-0.43209876543209874,0.5432098765432098,-0.3765432098765432,0.4382716049382716,-0.5061728395061729,0.2839506172839506,-0.41358024691358025,0.35802469135802467,-0.36419753086419754
