WRISTX,WRISTY,THUMB_CMCX,THUMB_CMCY,THUMB_MCPX,THUMB_MCPY,THUMB_IPX,THUMB_IPY,THUMB_TIPX,THUMB_TIPY,INDEX_FINGER_MCPX,INDEX_FINGER_MCPY,INDEX_FINGER_PIPX,INDEX_FINGER_PIPY,INDEX_FINGER_DIPX,INDEX_FINGER_DIPY,INDEX_FINGER_TIPX,INDEX_FINGER_TIPY,MIDDLE_FINGER_MCPX,MIDDLE_FINGER_MCPY,MIDDLE_FINGER_PIPX,MIDDLE_FINGER_PIPY,MIDDLE_FINGER_DIPX,MIDDLE_FINGER_DIPY,MIDDLE_FINGER_TIPX,MIDDLE_FINGER_TIPY,RING_FINGER_MCPX,RING_FINGER_MCPY,RING_FINGER_PIPX,RING_FINGER_PIPY,RING_FINGER_DIPX,RING_FINGER_DIPY,RING_FINGER_TIPX,RING_FINGER_TIPY,PINKY_MCPX,PINKY_MCPY,PINKY_PIPX,PINKY_PIPY,PINKY_DIPX,PINKY_DIPY,PINKY_TIPX,PINKY_TIPY
0.0,0.0,-0.10606060606060606,-0.1303030303030303,-0.07575757575757576,-0.31212121212121213,0.11818181818181818,-0.3878787878787879,0.27575757575757576,-0.4121212121212121,0.0,-0.5333333333333333,-0.021212121212121213,-0.7424242424242424,-0.03636363636363636,-0.8636363636363636,-0.051515151515151514,-0.9757575757575757,0.13333333333333333,-0.5242424242424243,0.16666666666666666,-0.7484848484848485,0.18484848484848485,-0.8818181818181818,0.19393939393939394,-1.0,0.22727272727272727,-0.4636363636363636,0.3333333333333333,-0.6303030303030303,0.39090909090909093,-0.7424242424242424,0.44545454545454544,-0.8545454545454545,0.29393939393939394,-0.35454545454545455,0.34545454545454546,-0.4666666666666667,0.29393939393939394,-0.41515151515151516,0.23333333333333334,-0.34545454545454546
0.0,0.0,-0.1033434650455927,-0.1276595744680851,-0.07598784194528875,-0.3130699088145897,0.12462006079027356,-0.3860182370820669,0.2857142857142857,-0.41033434650455924,0.0,-0.5379939209726444,-0.0243161094224924,-0.7477203647416414,-0.03951367781155015,-0.8662613981762918,-0.05167173252279635,-0.9787234042553191,0.1337386018237082,-0.5258358662613982,0.16717325227963525,-0.7507598784194529,0.18541033434650456,-0.8844984802431611,0.19148936170212766,-1.0,0.22796352583586627,-0.46504559270516715,0.331306990881459,-0.6352583586626139,0.39209726443769,-0.7416413373860182,0.44376899696048633,-0.8601823708206687,0.2978723404255319,-0.3556231003039514,0.3525835866261398,-0.46808510638297873,0.303951367781155,-0.4133738601823708,0.24620060790273557,-0.3434650455927052
0.0,0.0,-0.09969788519637462,-0.1268882175226586,-0.0755287009063444,-0.311178247734139,0.12386706948640483,-0.3867069486404834,0.28700906344410876,-0.4078549848942598,0.0,-0.5347432024169184,-0.021148036253776436,-0.7462235649546828,-0.03927492447129909,-0.8670694864048338,-0.04833836858006042,-0.9788519637462235,0.13293051359516617,-0.525679758308157,0.1691842900302115,-0.7492447129909365,0.18126888217522658,-0.8851963746223565,0.1933534743202417,-1.0,0.229607250755287,-0.4622356495468278,0.33534743202416917,-0.6344410876132931,0.3957703927492447,-0.743202416918429,0.4501510574018127,-0.8580060422960725,0.2990936555891239,-0.35347432024169184,0.35347432024169184,-0.47129909365558914,0.30513595166163143,-0.4108761329305136,0.24773413897280966,-0.3413897280966767
0.0,0.0,-0.09850746268656717,-0.12835820895522387,-0.07164179104477612,-0.31343283582089554,0.12238805970149254,-0.3850746268656716,0.28059701492537314,-0.408955223880597,0.0,-0.5343283582089552,-0.020895522388059702,-0.7432835820895523,-0.03582089552238806,-0.8656716417910447,-0.050746268656716415,-0.9761194029850746,0.13134328358208955,-0.5223880597014925,0.16716417910447762,-0.7492537313432835,0.18208955223880596,-0.8835820895522388,0.19402985074626866,-1.0,0.22388059701492538,-0.46567164179104475,0.33134328358208953,-0.6298507462686567,0.3940298507462687,-0.7402985074626866,0.44776119402985076,-0.8597014925373134,0.2955223880597015,-0.3522388059701492,0.3492537313432836,-0.46567164179104475,0.30149253731343284,-0.408955223880597,0.2417910447761194,-0.3373134328358209
0.0,0.0,-0.10029498525073746,-0.12979351032448377,-0.07374631268436578,-0.31563421828908556,0.11799410029498525,-0.39233038348082594,0.2743362831858407,-0.41887905604719766,0.0,-0.5398230088495575,-0.017699115044247787,-0.7463126843657817,-0.029498525073746312,-0.8702064896755162,-0.04129793510324484,-0.9823008849557522,0.13274336283185842,-0.528023598820059,0.1710914454277286,-0.7522123893805309,0.1887905604719764,-0.8820058997050148,0.1976401179941003,-1.0,0.22418879056047197,-0.46607669616519176,0.3333333333333333,-0.6371681415929203,0.39233038348082594,-0.7492625368731564,0.44542772861356933,-0.8613569321533924,0.2920353982300885,-0.35398230088495575,0.3480825958702065,-0.4690265486725664,0.29793510324483774,-0.41002949852507375,0.23893805309734514,-0.3392330383480826
0.0,0.0,-0.09883720930232558,-0.1308139534883721,-0.07267441860465117,-0.3168604651162791,0.11337209302325581,-0.39244186046511625,0.26453488372093026,-0.42151162790697677,0.0,-0.5377906976744186,-0.020348837209302327,-0.747093023255814,-0.03488372093023256,-0.8662790697674418,-0.04941860465116279,-0.9796511627906976,0.12790697674418605,-0.5290697674418605,0.16569767441860464,-0.752906976744186,0.18023255813953487,-0.8837209302325582,0.18895348837209303,-1.0,0.22093023255813954,-0.4680232558139535,0.3226744186046512,-0.6395348837209303,0.38372093023255816,-0.747093023255814,0.4331395348837209,-0.8662790697674418,0.2877906976744186,-0.35755813953488375,0.33430232558139533,-0.4738372093023256,0.2819767441860465,-0.4127906976744186,0.22674418604651161,-0.34011627906976744
0.0,0.0,-0.10028653295128939,-0.12893982808022922,-0.07449856733524356,-0.3209169054441261,0.11461318051575932,-0.3954154727793696,0.2664756446991404,-0.4183381088825215,0.0,-0.5415472779369628,-0.022922636103151862,-0.7507163323782235,-0.034383954154727794,-0.8710601719197708,-0.04297994269340974,-0.9799426934097422,0.12893982808022922,-0.5300859598853869,0.16045845272206305,-0.7564469914040115,0.17765042979942694,-0.8882521489971347,0.19197707736389685,-1.0,0.2177650429799427,-0.4699140401146132,0.3209169054441261,-0.6389684813753582,0.38108882521489973,-0.7478510028653295,0.4297994269340974,-0.8653295128939829,0.2836676217765043,-0.35816618911174786,0.33810888252148996,-0.47564469914040114,0.28653295128939826,-0.4154727793696275,0.22636103151862463,-0.3467048710601719
0.0,0.0,-0.09943181818181818,-0.13068181818181818,-0.07102272727272728,-0.3181818181818182,0.11647727272727272,-0.39488636363636365,0.26988636363636365,-0.42045454545454547,0.0,-0.5369318181818182,-0.017045454545454544,-0.7471590909090909,-0.03125,-0.8664772727272727,-0.03977272727272727,-0.9772727272727273,0.13068181818181818,-0.5255681818181818,0.16761363636363635,-0.7528409090909091,0.1846590909090909,-0.8835227272727273,0.19602272727272727,-1.0,0.21875,-0.4659090909090909,0.32670454545454547,-0.6335227272727273,0.3835227272727273,-0.7443181818181818,0.4318181818181818,-0.8607954545454546,0.2840909090909091,-0.35511363636363635,0.3352272727272727,-0.4715909090909091,0.28125,-0.4147727272727273,0.21875,-0.3465909090909091
0.0,0.0,-0.09803921568627451,-0.12885154061624648,-0.0700280112044818,-0.3165266106442577,0.11484593837535013,-0.3949579831932773,0.26330532212885155,-0.42016806722689076,0.0,-0.5350140056022409,-0.01680672268907563,-0.742296918767507,-0.03081232492997199,-0.865546218487395,-0.036414565826330535,-0.9775910364145658,0.12324929971988796,-0.5238095238095238,0.15966386554621848,-0.7478991596638656,0.1792717086834734,-0.8823529411764706,0.19047619047619047,-1.0,0.21288515406162464,-0.4649859943977591,0.31932773109243695,-0.6330532212885154,0.37815126050420167,-0.742296918767507,0.42857142857142855,-0.8599439775910365,0.2801120448179272,-0.35294117647058826,0.3277310924369748,-0.47058823529411764,0.2773109243697479,-0.41456582633053224,0.22128851540616246,-0.34173669467787116
0.0,0.0,-0.09722222222222222,-0.13055555555555556,-0.07222222222222222,-0.325,0.1111111111111111,-0.3972222222222222,0.25833333333333336,-0.41944444444444445,0.0,-0.5333333333333333,-0.016666666666666666,-0.7444444444444445,-0.030555555555555555,-0.8666666666666667,-0.03888888888888889,-0.975,0.125,-0.5222222222222223,0.16111111111111112,-0.7472222222222222,0.17777777777777778,-0.8805555555555555,0.18611111111111112,-1.0,0.2111111111111111,-0.4666666666666667,0.31666666666666665,-0.6333333333333333,0.375,-0.7416666666666667,0.4222222222222222,-0.8583333333333333,0.2777777777777778,-0.35833333333333334,0.325,-0.475,0.275,-0.41388888888888886,0.21388888888888888,-0.34444444444444444
0.0,0.0,-0.09418282548476455,-0.13019390581717452,-0.07202216066481995,-0.32409972299168976,0.11080332409972299,-0.40166204986149584,0.2548476454293629,-0.42382271468144045,0.0,-0.5318559556786704,-0.019390581717451522,-0.7423822714681441,-0.0332409972299169,-0.8670360110803325,-0.04155124653739612,-0.9806094182825484,0.12465373961218837,-0.5207756232686981,0.1634349030470914,-0.7479224376731302,0.18005540166204986,-0.8808864265927978,0.1883656509695291,-1.0,0.21329639889196675,-0.46537396121883656,0.31301939058171746,-0.631578947368421,0.37119113573407203,-0.7451523545706371,0.42105263157894735,-0.8642659279778393,0.27977839335180055,-0.3518005540166205,0.3296398891966759,-0.47645429362880887,0.27977839335180055,-0.4182825484764543,0.22437673130193905,-0.3490304709141274
0.0,0.0,-0.09641873278236915,-0.1322314049586777,-0.07162534435261708,-0.325068870523416,0.11019283746556474,-0.39944903581267216,0.256198347107438,-0.42699724517906334,0.0,-0.5371900826446281,-0.01928374655647383,-0.7465564738292011,-0.030303030303030304,-0.8650137741046832,-0.04132231404958678,-0.977961432506887,0.12672176308539945,-0.5234159779614325,0.162534435261708,-0.7493112947658402,0.1763085399449036,-0.8842975206611571,0.18457300275482094,-1.0,0.21487603305785125,-0.465564738292011,0.3168044077134986,-0.6363636363636364,0.3746556473829201,-0.7465564738292011,0.4214876033057851,-0.8705234159779615,0.27823691460055094,-0.35537190082644626,0.3305785123966942,-0.4765840220385675,0.2809917355371901,-0.41597796143250687,0.2231404958677686,-0.3443526170798898
0.0,0.0,-0.09863013698630137,-0.13150684931506848,-0.07123287671232877,-0.32602739726027397,0.10684931506849316,-0.4,0.25205479452054796,-0.42191780821917807,0.0,-0.536986301369863,-0.01643835616438356,-0.7452054794520548,-0.03287671232876712,-0.8657534246575342,-0.038356164383561646,-0.9753424657534246,0.12602739726027398,-0.5232876712328767,0.16164383561643836,-0.7479452054794521,0.1780821917808219,-0.8821917808219178,0.1917808219178082,-1.0,0.2136986301369863,-0.4657534246575342,0.3150684931506849,-0.6328767123287671,0.3726027397260274,-0.7452054794520548,0.42191780821917807,-0.8657534246575342,0.27945205479452057,-0.35342465753424657,0.32602739726027397,-0.473972602739726,0.27945205479452057,-0.41643835616438357,0.2219178082191781,-0.3424657534246575
0.0,0.0,-0.09809264305177112,-0.1335149863760218,-0.07356948228882834,-0.3242506811989101,0.10354223433242507,-0.40054495912806537,0.24795640326975477,-0.4250681198910082,0.0,-0.5367847411444142,-0.01907356948228883,-0.7438692098092643,-0.02997275204359673,-0.8664850136239782,-0.035422343324250684,-0.9782016348773842,0.12534059945504086,-0.5231607629427792,0.16076294277929154,-0.7493188010899182,0.17983651226158037,-0.8828337874659401,0.19346049046321526,-1.0,0.2125340599455041,-0.46321525885558584,0.31607629427792916,-0.6348773841961853,0.37329700272479566,-0.7438692098092643,0.4223433242506812,-0.8637602179836512,0.27520435967302453,-0.3542234332425068,0.3242506811989101,-0.47411444141689374,0.2724795640326976,-0.41689373297002724,0.21798365122615804,-0.34332425068119893
0.0,0.0,-0.0945945945945946,-0.12972972972972974,-0.07297297297297298,-0.32432432432432434,0.10270270270270271,-0.4,0.24594594594594596,-0.4243243243243243,0.0,-0.5351351351351351,-0.016216216216216217,-0.7432432432432432,-0.02972972972972973,-0.8648648648648649,-0.03513513513513514,-0.9756756756756757,0.12432432432432433,-0.5243243243243243,0.16216216216216217,-0.7486486486486487,0.1810810810810811,-0.8864864864864865,0.1972972972972973,-1.0,0.21351351351351353,-0.4648648648648649,0.3162162162162162,-0.6378378378378379,0.37567567567567567,-0.7486486486486487,0.42162162162162165,-0.8621621621621621,0.27297297297297296,-0.35135135135135137,0.3216216216216216,-0.47297297297297297,0.2702702702702703,-0.4135135135135135,0.21351351351351353,-0.34324324324324323
0.0,0.0,-0.09408602150537634,-0.12903225806451613,-0.07258064516129033,-0.31989247311827956,0.09946236559139784,-0.3978494623655914,0.2446236559139785,-0.4220430107526882,0.0,-0.5349462365591398,-0.01881720430107527,-0.739247311827957,-0.03225806451612903,-0.8629032258064516,-0.04032258064516129,-0.9731182795698925,0.12365591397849462,-0.521505376344086,0.15591397849462366,-0.75,0.17204301075268819,-0.8817204301075269,0.1881720430107527,-1.0,0.21236559139784947,-0.4650537634408602,0.31451612903225806,-0.6370967741935484,0.3682795698924731,-0.7473118279569892,0.4166666666666667,-0.8655913978494624,0.2768817204301075,-0.3548387096774194,0.3172043010752688,-0.4731182795698925,0.26881720430107525,-0.41397849462365593,0.21236559139784947,-0.3467741935483871
0.0,0.0,-0.09408602150537634,-0.12634408602150538,-0.07258064516129033,-0.32526881720430106,0.09946236559139784,-0.40053763440860213,0.24731182795698925,-0.42473118279569894,0.0,-0.5349462365591398,-0.01881720430107527,-0.7446236559139785,-0.02956989247311828,-0.8655913978494624,-0.03763440860215054,-0.9758064516129032,0.12365591397849462,-0.5241935483870968,0.16129032258064516,-0.75,0.1774193548387097,-0.8844086021505376,0.1881720430107527,-1.0,0.20967741935483872,-0.4650537634408602,0.3172043010752688,-0.6397849462365591,0.3736559139784946,-0.7473118279569892,0.4220430107526882,-0.8655913978494624,0.27419354838709675,-0.3548387096774194,0.3225806451612903,-0.4731182795698925,0.26881720430107525,-0.4166666666666667,0.21505376344086022,-0.34408602150537637
0.0,0.0,-0.09408602150537634,-0.12634408602150538,-0.07526881720430108,-0.32526881720430106,0.09946236559139784,-0.4032258064516129,0.24193548387096775,-0.4274193548387097,0.0,-0.5376344086021505,-0.01881720430107527,-0.7473118279569892,-0.03225806451612903,-0.8682795698924731,-0.04032258064516129,-0.9758064516129032,0.12365591397849462,-0.5295698924731183,0.1586021505376344,-0.7553763440860215,0.17473118279569894,-0.8897849462365591,0.18548387096774194,-1.0,0.21236559139784947,-0.46774193548387094,0.3172043010752688,-0.6451612903225806,0.3709677419354839,-0.7553763440860215,0.4166666666666667,-0.8709677419354839,0.2768817204301075,-0.3548387096774194,0.3225806451612903,-0.478494623655914,0.26881720430107525,-0.41935483870967744,0.21236559139784947,-0.34946236559139787
0.0,0.0,-0.09358288770053476,-0.12834224598930483,-0.0748663101604278,-0.32620320855614976,0.10160427807486631,-0.40106951871657753,0.24331550802139038,-0.42513368983957217,0.0,-0.5347593582887701,-0.01871657754010695,-0.7459893048128342,-0.034759358288770054,-0.8636363636363636,-0.040106951871657755,-0.9732620320855615,0.12032085561497326,-0.5267379679144385,0.15775401069518716,-0.7513368983957219,0.17379679144385027,-0.8850267379679144,0.18449197860962566,-1.0,0.21122994652406418,-0.46524064171123,0.31283422459893045,-0.6417112299465241,0.3689839572192513,-0.7513368983957219,0.41711229946524064,-0.8689839572192514,0.2727272727272727,-0.35294117647058826,0.3181818181818182,-0.4786096256684492,0.26737967914438504,-0.4197860962566845,0.20855614973262032,-0.34759358288770054
0.0,0.0,-0.09115281501340483,-0.128686327077748,-0.07238605898123325,-0.32439678284182305,0.09919571045576407,-0.39946380697050937,0.24128686327077747,-0.42359249329758714,0.0,-0.5361930294906166,-0.01876675603217158,-0.7453083109919572,-0.032171581769437,-0.8659517426273459,-0.03485254691689008,-0.9758713136729222,0.12332439678284182,-0.5227882037533512,0.1554959785522788,-0.7533512064343163,0.1742627345844504,-0.8847184986595175,0.18498659517426275,-1.0,0.20911528150134048,-0.46648793565683644,0.3136729222520107,-0.6380697050938338,0.3699731903485255,-0.7506702412868632,0.4155495978552279,-0.8659517426273459,0.2761394101876676,-0.353887399463807,0.32439678284182305,-0.4745308310991957,0.2707774798927614,-0.41823056300268097,0.21179624664879357,-0.34584450402144773
0.0,0.0,-0.09358288770053476,-0.13101604278074866,-0.07219251336898395,-0.3235294117647059,0.10160427807486631,-0.3983957219251337,0.24331550802139038,-0.42780748663101603,0.0,-0.5374331550802139,-0.0213903743315508,-0.7486631016042781,-0.03208556149732621,-0.8663101604278075,-0.0374331550802139,-0.9759358288770054,0.12299465240641712,-0.5267379679144385,0.15775401069518716,-0.7540106951871658,0.17379679144385027,-0.8877005347593583,0.18449197860962566,-1.0,0.21122994652406418,-0.4679144385026738,0.3155080213903743,-0.6417112299465241,0.3663101604278075,-0.7513368983957219,0.4117647058823529,-0.8663101604278075,0.27540106951871657,-0.35561497326203206,0.32085561497326204,-0.47593582887700536,0.26737967914438504,-0.41711229946524064,0.21390374331550802,-0.3422459893048128
0.0,0.0,-0.09115281501340483,-0.1260053619302949,-0.07506702412868632,-0.3190348525469169,0.0938337801608579,-0.39946380697050937,0.2359249329758713,-0.42359249329758714,0.0,-0.5335120643431636,-0.021447721179624665,-0.7426273458445041,-0.032171581769437,-0.8632707774798928,-0.040214477211796246,-0.9731903485254692,0.12332439678284182,-0.5227882037533512,0.1554959785522788,-0.7533512064343163,0.1742627345844504,-0.8847184986595175,0.18498659517426275,-1.0,0.21179624664879357,-0.46380697050938335,0.3109919571045576,-0.6353887399463807,0.3646112600536193,-0.7479892761394102,0.4155495978552279,-0.8659517426273459,0.2761394101876676,-0.353887399463807,0.3136729222520107,-0.4745308310991957,0.26005361930294907,-0.41823056300268097,0.19839142091152814,-0.3485254691689008
0.0,0.0,-0.09408602150537634,-0.12903225806451613,-0.07258064516129033,-0.3225806451612903,0.0967741935483871,-0.4032258064516129,0.23655913978494625,-0.4274193548387097,0.0,-0.5349462365591398,-0.021505376344086023,-0.7446236559139785,-0.03225806451612903,-0.8629032258064516,-0.04032258064516129,-0.9704301075268817,0.12096774193548387,-0.5241935483870968,0.1586021505376344,-0.75,0.17473118279569894,-0.8844086021505376,0.18548387096774194,-1.0,0.20967741935483872,-0.4650537634408602,0.30913978494623656,-0.6370967741935484,0.3655913978494624,-0.7473118279569892,0.41397849462365593,-0.8655913978494624,0.271505376344086,-0.3548387096774194,0.3172043010752688,-0.47580645161290325,0.26344086021505375,-0.41935483870967744,0.20430107526881722,-0.3467741935483871
0.0,0.0,-0.09239130434782608,-0.13043478260869565,-0.07065217391304347,-0.32608695652173914,0.10597826086956522,-0.40217391304347827,0.24728260869565216,-0.4266304347826087,0.0,-0.532608695652174,-0.016304347826086956,-0.7445652173913043,-0.03260869565217391,-0.8641304347826086,-0.035326086956521736,-0.9728260869565217,0.12228260869565218,-0.5217391304347826,0.15760869565217392,-0.75,0.1766304347826087,-0.8831521739130435,0.18478260869565216,-1.0,0.21195652173913043,-0.46195652173913043,0.3125,-0.6358695652173914,0.37228260869565216,-0.7445652173913043,0.41847826086956524,-0.8641304347826086,0.27717391304347827,-0.3532608695652174,0.3179347826086957,-0.47282608695652173,0.2608695652173913,-0.4157608695652174,0.20380434782608695,-0.3451086956521739
