WRISTX,WRISTY,THUMB_CMCX,THUMB_CMCY,THUMB_MCPX,THUMB_MCPY,THUMB_IPX,THUMB_IPY,THUMB_TIPX,THUMB_TIPY,INDEX_FINGER_MCPX,INDEX_FINGER_MCPY,INDEX_FINGER_PIPX,INDEX_FINGER_PIPY,INDEX_FINGER_DIPX,INDEX_FINGER_DIPY,INDEX_FINGER_TIPX,INDEX_FINGER_TIPY,MIDDLE_FINGER_MCPX,MIDDLE_FINGER_MCPY,MIDDLE_FINGER_PIPX,MIDDLE_FINGER_PIPY,MIDDLE_FINGER_DIPX,MIDDLE_FINGER_DIPY,MIDDLE_FINGER_TIPX,MIDDLE_FINGER_TIPY,RING_FINGER_MCPX,RING_FINGER_MCPY,RING_FINGER_PIPX,RING_FINGER_PIPY,RING_FINGER_DIPX,RING_FINGER_DIPY,RING_FINGER_TIPX,RING_FINGER_TIPY,PINKY_MCPX,PINKY_MCPY,PINKY_PIPX,PINKY_PIPY,PINKY_DIPX,PINKY_DIPY,PINKY_TIPX,PINKY_TIPY
0.0,0.0,-0.25139664804469275,-0.2122905027932961,-0.39664804469273746,-0.6256983240223464,-0.26256983240223464,-0.9329608938547486,0.0335195530726257,-0.9329608938547486,0.0,-0.8491620111731844,-0.03910614525139665,-1.0,-0.1005586592178771,-0.8100558659217877,-0.027932960893854747,-0.8212290502793296,0.21787709497206703,-0.8100558659217877,0.19553072625698323,-0.9553072625698324,0.05027932960893855,-0.6424581005586593,0.13966480446927373,-0.6536312849162011,0.4301675977653631,-0.7318435754189944,0.4301675977653631,-0.9050279329608939,0.2737430167597765,-0.6312849162011173,0.33519553072625696,-0.6033519553072626,0.6424581005586593,-0.6089385474860335,0.6536312849162011,-0.8044692737430168,0.5139664804469274,-0.6424581005586593,0.5251396648044693,-0.5698324022346368
0.0,0.0,-0.24043715846994534,-0.19672131147540983,-0.3879781420765027,-0.6174863387978142,-0.26229508196721313,-0.9234972677595629,0.0273224043715847,-0.9180327868852459,0.0,-0.8579234972677595,-0.04918032786885246,-1.0,-0.1092896174863388,-0.7868852459016393,-0.02185792349726776,-0.7923497267759563,0.21311475409836064,-0.8142076502732241,0.1912568306010929,-0.9508196721311475,0.04918032786885246,-0.6338797814207651,0.1366120218579235,-0.6557377049180327,0.4207650273224044,-0.7377049180327869,0.4207650273224044,-0.9016393442622951,0.26229508196721313,-0.6229508196721312,0.32786885245901637,-0.6010928961748634,0.6284153005464481,-0.6120218579234973,0.6338797814207651,-0.7978142076502732,0.4972677595628415,-0.6338797814207651,0.5136612021857924,-0.5683060109289617
0.0,0.0,-0.23369565217391305,-0.20108695652173914,-0.3858695652173913,-0.6141304347826086,-0.266304347826087,-0.9130434782608695,0.02717391304347826,-0.9130434782608695,0.0,-0.8586956521739131,-0.043478260869565216,-1.0,-0.10869565217391304,-0.782608695652174,-0.03260869565217391,-0.7880434782608695,0.21195652173913043,-0.8152173913043478,0.19021739130434784,-0.9510869565217391,0.04891304347826087,-0.6358695652173914,0.13043478260869565,-0.657608695652174,0.41847826086956524,-0.7336956521739131,0.42391304347826086,-0.9021739130434783,0.2717391304347826,-0.625,0.32608695652173914,-0.5978260869565217,0.6304347826086957,-0.6141304347826086,0.6358695652173914,-0.7934782608695652,0.5,-0.625,0.5163043478260869,-0.5706521739130435
0.0,0.0,-0.24193548387096775,-0.1989247311827957,-0.3870967741935484,-0.6129032258064516,-0.26881720430107525,-0.9193548387096774,0.021505376344086023,-0.9247311827956989,0.0,-0.8602150537634409,-0.04838709677419355,-1.0,-0.11827956989247312,-0.7741935483870968,-0.043010752688172046,-0.7741935483870968,0.20430107526881722,-0.8225806451612904,0.1774193548387097,-0.956989247311828,0.04838709677419355,-0.6505376344086021,0.12365591397849462,-0.6612903225806451,0.40860215053763443,-0.7473118279569892,0.4032258064516129,-0.9247311827956989,0.25806451612903225,-0.6451612903225806,0.3225806451612903,-0.6182795698924731,0.6129032258064516,-0.6236559139784946,0.6236559139784946,-0.8118279569892473,0.4838709677419355,-0.6451612903225806,0.5,-0.5860215053763441
0.0,0.0,-0.24725274725274726,-0.2087912087912088,-0.3956043956043956,-0.6318681318681318,-0.25274725274725274,-0.9340659340659341,0.038461538461538464,-0.9230769230769231,0.0,-0.8571428571428571,-0.038461538461538464,-1.0,-0.09340659340659341,-0.8571428571428571,-0.01098901098901099,-0.8791208791208791,0.21428571428571427,-0.8131868131868132,0.2032967032967033,-0.9615384615384616,0.054945054945054944,-0.6538461538461539,0.13736263736263737,-0.6648351648351648,0.4175824175824176,-0.7252747252747253,0.42857142857142855,-0.9120879120879121,0.2692307692307692,-0.6373626373626373,0.3241758241758242,-0.5989010989010989,0.6263736263736264,-0.6043956043956044,0.6483516483516484,-0.8021978021978022,0.5054945054945055,-0.6373626373626373,0.510989010989011,-0.5659340659340659
0.0,0.0,-0.24324324324324326,-0.2,-0.3945945945945946,-0.6108108108108108,-0.2810810810810811,-0.918918918918919,0.005405405405405406,-0.9297297297297298,0.0,-0.8594594594594595,-0.043243243243243246,-1.0,-0.10810810810810811,-0.7837837837837838,-0.043243243243243246,-0.7837837837837838,0.20540540540540542,-0.8216216216216217,0.17297297297297298,-0.9621621621621622,0.043243243243243246,-0.6486486486486487,0.12972972972972974,-0.654054054054054,0.40540540540540543,-0.745945945945946,0.3891891891891892,-0.9243243243243243,0.24864864864864866,-0.6432432432432432,0.3081081081081081,-0.6054054054054054,0.6108108108108108,-0.6270270270270271,0.6216216216216216,-0.827027027027027,0.4810810810810811,-0.654054054054054,0.4918918918918919,-0.5837837837837838
0.0,0.0,-0.25274725274725274,-0.2032967032967033,-0.4010989010989011,-0.6263736263736264,-0.2692307692307692,-0.9340659340659341,0.027472527472527472,-0.9285714285714286,0.0,-0.8516483516483516,-0.04395604395604396,-1.0,-0.0989010989010989,-0.7967032967032966,-0.03296703296703297,-0.7912087912087912,0.2087912087912088,-0.8076923076923077,0.18681318681318682,-0.9615384615384616,0.04945054945054945,-0.6538461538461539,0.13186813186813187,-0.6483516483516484,0.41208791208791207,-0.7307692307692307,0.41208791208791207,-0.9175824175824175,0.25274725274725274,-0.6428571428571429,0.3131868131868132,-0.5934065934065934,0.6208791208791209,-0.6098901098901099,0.6373626373626373,-0.8186813186813187,0.4945054945054945,-0.6483516483516484,0.5054945054945055,-0.5714285714285714
0.0,0.0,-0.24861878453038674,-0.20441988950276244,-0.39226519337016574,-0.6298342541436464,-0.2596685082872928,-0.9337016574585635,0.03867403314917127,-0.9226519337016574,0.0,-0.856353591160221,-0.049723756906077346,-1.0,-0.10497237569060773,-0.8066298342541437,-0.016574585635359115,-0.8066298342541437,0.2154696132596685,-0.8121546961325967,0.19337016574585636,-0.9613259668508287,0.055248618784530384,-0.6408839779005525,0.13812154696132597,-0.6519337016574586,0.425414364640884,-0.7348066298342542,0.4198895027624309,-0.9005524861878453,0.26519337016574585,-0.6243093922651933,0.3314917127071823,-0.5911602209944752,0.6298342541436464,-0.6132596685082873,0.6408839779005525,-0.7955801104972375,0.5027624309392266,-0.6243093922651933,0.5248618784530387,-0.5580110497237569
0.0,0.0,-0.25139664804469275,-0.2011173184357542,-0.40782122905027934,-0.6256983240223464,-0.2681564245810056,-0.9273743016759777,0.027932960893854747,-0.9106145251396648,0.0,-0.8491620111731844,-0.05027932960893855,-1.0,-0.10614525139664804,-0.8547486033519553,-0.0335195530726257,-0.8715083798882681,0.21787709497206703,-0.7988826815642458,0.18994413407821228,-0.9553072625698324,0.0446927374301676,-0.6480446927374302,0.12849162011173185,-0.6480446927374302,0.41899441340782123,-0.7206703910614525,0.41899441340782123,-0.8994413407821229,0.25139664804469275,-0.6256983240223464,0.31843575418994413,-0.5865921787709497,0.6368715083798883,-0.5921787709497207,0.6480446927374302,-0.7988826815642458,0.5027932960893855,-0.6312849162011173,0.5139664804469274,-0.5586592178770949
0.0,0.0,-0.26704545454545453,-0.20454545454545456,-0.42613636363636365,-0.6306818181818182,-0.2897727272727273,-0.9431818181818182,0.0,-0.9375,0.0,-0.875,-0.056818181818181816,-1.0,-0.10795454545454546,-0.8181818181818182,-0.056818181818181816,-0.8352272727272727,0.20454545454545456,-0.8238636363636364,0.16477272727272727,-0.9545454545454546,0.03409090909090909,-0.6363636363636364,0.11931818181818182,-0.6590909090909091,0.4147727272727273,-0.7443181818181818,0.3977272727272727,-0.9090909090909091,0.25,-0.625,0.3125,-0.6022727272727273,0.625,-0.6136363636363636,0.6363636363636364,-0.8068181818181818,0.4943181818181818,-0.6363636363636364,0.5113636363636364,-0.5681818181818182
0.0,0.0,-0.2598870056497175,-0.1977401129943503,-0.4124293785310734,-0.6214689265536724,-0.2824858757062147,-0.9265536723163842,0.005649717514124294,-0.9209039548022598,0.0,-0.864406779661017,-0.05649717514124294,-1.0,-0.12429378531073447,-0.7909604519774012,-0.05649717514124294,-0.7909604519774012,0.20903954802259886,-0.8135593220338984,0.1694915254237288,-0.943502824858757,0.03389830508474576,-0.6271186440677966,0.11864406779661017,-0.6440677966101694,0.423728813559322,-0.7288135593220338,0.4067796610169492,-0.8870056497175142,0.24293785310734464,-0.6101694915254238,0.3163841807909605,-0.5875706214689266,0.632768361581921,-0.6045197740112994,0.632768361581921,-0.7853107344632768,0.4971751412429379,-0.615819209039548,0.519774011299435,-0.559322033898305
0.0,0.0,-0.26285714285714284,-0.2,-0.4114285714285714,-0.6285714285714286,-0.28,-0.9371428571428572,0.011428571428571429,-0.9314285714285714,0.0,-0.8685714285714285,-0.045714285714285714,-1.0,-0.11428571428571428,-0.8057142857142857,-0.05714285714285714,-0.8171428571428572,0.22285714285714286,-0.8171428571428572,0.17714285714285713,-0.9542857142857143,0.03428571428571429,-0.64,0.12,-0.6514285714285715,0.4342857142857143,-0.7371428571428571,0.4114285714285714,-0.9028571428571428,0.2571428571428571,-0.6171428571428571,0.32571428571428573,-0.5885714285714285,0.6514285714285715,-0.6114285714285714,0.6457142857142857,-0.8,0.5028571428571429,-0.6228571428571429,0.5257142857142857,-0.5657142857142857
0.0,0.0,-0.26436781609195403,-0.20689655172413793,-0.42528735632183906,-0.632183908045977,-0.28735632183908044,-0.9310344827586207,0.005747126436781609,-0.9195402298850575,0.0,-0.8563218390804598,-0.05172413793103448,-1.0,-0.10344827586206896,-0.8850574712643678,-0.040229885057471264,-0.9022988505747126,0.21839080459770116,-0.8103448275862069,0.1781609195402299,-0.9425287356321839,0.034482758620689655,-0.6379310344827587,0.12643678160919541,-0.6551724137931034,0.43103448275862066,-0.7241379310344828,0.40804597701149425,-0.8850574712643678,0.2471264367816092,-0.6149425287356322,0.3160919540229885,-0.5804597701149425,0.6436781609195402,-0.5977011494252874,0.6494252873563219,-0.7873563218390804,0.5,-0.6206896551724138,0.5229885057471264,-0.5517241379310345
0.0,0.0,-0.2571428571428571,-0.2,-0.41714285714285715,-0.6228571428571429,-0.2857142857142857,-0.9257142857142857,0.011428571428571429,-0.92,0.0,-0.8628571428571429,-0.045714285714285714,-1.0,-0.09714285714285714,-0.8628571428571429,-0.04,-0.88,0.21714285714285714,-0.8114285714285714,0.17714285714285713,-0.9371428571428572,0.03428571428571429,-0.6342857142857142,0.12571428571428572,-0.6514285714285715,0.4342857142857143,-0.7257142857142858,0.4057142857142857,-0.88,0.25142857142857145,-0.6114285714285714,0.3142857142857143,-0.5885714285714285,0.6457142857142857,-0.6,0.6457142857142857,-0.7828571428571428,0.5028571428571429,-0.6171428571428571,0.52,-0.5542857142857143
0.0,0.0,-0.2598870056497175,-0.1977401129943503,-0.4180790960451977,-0.615819209039548,-0.288135593220339,-0.9096045197740112,0.005649717514124294,-0.903954802259887,0.0,-0.8587570621468926,-0.05649717514124294,-1.0,-0.12994350282485875,-0.7740112994350282,-0.05649717514124294,-0.7570621468926554,0.21468926553672316,-0.807909604519774,0.1694915254237288,-0.9378531073446328,0.03389830508474576,-0.6214689265536724,0.11864406779661017,-0.632768361581921,0.4293785310734463,-0.7231638418079096,0.4011299435028249,-0.8757062146892656,0.23728813559322035,-0.5988700564971752,0.3050847457627119,-0.576271186440678,0.6384180790960452,-0.5988700564971752,0.6384180790960452,-0.7909604519774012,0.4915254237288136,-0.6214689265536724,0.5084745762711864,-0.5536723163841808
0.0,0.0,-0.26285714285714284,-0.2057142857142857,-0.4228571428571429,-0.6171428571428571,-0.2914285714285714,-0.92,0.0,-0.9085714285714286,0.0,-0.8514285714285714,-0.06285714285714286,-1.0,-0.12571428571428572,-0.7828571428571428,-0.045714285714285714,-0.7714285714285715,0.22285714285714286,-0.8057142857142857,0.17142857142857143,-0.9371428571428572,0.02857142857142857,-0.6228571428571429,0.12571428571428572,-0.6285714285714286,0.42857142857142855,-0.72,0.4,-0.8857142857142857,0.24,-0.6,0.30857142857142855,-0.5657142857142857,0.64,-0.5885714285714285,0.64,-0.7885714285714286,0.4857142857142857,-0.6228571428571429,0.5085714285714286,-0.5485714285714286
0.0,0.0,-0.2616279069767442,-0.20348837209302326,-0.4186046511627907,-0.6104651162790697,-0.27906976744186046,-0.9127906976744186,0.01744186046511628,-0.9011627906976745,0.0,-0.8662790697674418,-0.046511627906976744,-1.0,-0.11627906976744186,-0.7848837209302325,-0.05232558139534884,-0.7848837209302325,0.22674418604651161,-0.8197674418604651,0.18604651162790697,-0.9476744186046512,0.040697674418604654,-0.6337209302325582,0.12209302325581395,-0.6511627906976745,0.436046511627907,-0.7325581395348837,0.4186046511627907,-0.8837209302325582,0.25,-0.6046511627906976,0.31976744186046513,-0.5813953488372093,0.6453488372093024,-0.6046511627906976,0.6569767441860465,-0.7906976744186046,0.5058139534883721,-0.6162790697674418,0.5232558139534884,-0.5581395348837209
0.0,0.0,-0.2619047619047619,-0.20238095238095238,-0.4166666666666667,-0.625,-0.27380952380952384,-0.9285714285714286,0.02976190476190476,-0.9226190476190477,0.0,-0.8630952380952381,-0.041666666666666664,-1.0,-0.1130952380952381,-0.7857142857142857,-0.047619047619047616,-0.7797619047619048,0.2261904761904762,-0.8095238095238095,0.19642857142857142,-0.9404761904761905,0.047619047619047616,-0.625,0.13095238095238096,-0.6369047619047619,0.44047619047619047,-0.7261904761904762,0.44047619047619047,-0.8869047619047619,0.27380952380952384,-0.6011904761904762,0.3273809523809524,-0.5714285714285714,0.6607142857142857,-0.5892857142857143,0.6726190476190477,-0.7738095238095238,0.5297619047619048,-0.6071428571428571,0.5416666666666666,-0.5476190476190477
0.0,0.0,-0.25882352941176473,-0.2,-0.4176470588235294,-0.6176470588235294,-0.2823529411764706,-0.9117647058823529,0.023529411764705882,-0.9117647058823529,0.0,-0.8588235294117647,-0.047058823529411764,-1.0,-0.11764705882352941,-0.7764705882352941,-0.052941176470588235,-0.7705882352941177,0.21764705882352942,-0.8058823529411765,0.19411764705882353,-0.9352941176470588,0.041176470588235294,-0.6235294117647059,0.12941176470588237,-0.6294117647058823,0.43529411764705883,-0.7176470588235294,0.4235294117647059,-0.8764705882352941,0.25882352941176473,-0.5941176470588235,0.3235294117647059,-0.5705882352941176,0.6470588235294118,-0.5882352941176471,0.6588235294117647,-0.7764705882352941,0.5058823529411764,-0.6058823529411764,0.5294117647058824,-0.5411764705882353
0.0,0.0,-0.26785714285714285,-0.19642857142857142,-0.42857142857142855,-0.6190476190476191,-0.2916666666666667,-0.9226190476190477,0.011904761904761904,-0.9226190476190477,0.0,-0.8571428571428571,-0.041666666666666664,-1.0,-0.10714285714285714,-0.7916666666666666,-0.05357142857142857,-0.7916666666666666,0.22023809523809523,-0.8035714285714286,0.18452380952380953,-0.9404761904761905,0.041666666666666664,-0.625,0.125,-0.6309523809523809,0.43452380952380953,-0.7202380952380952,0.4226190476190476,-0.8869047619047619,0.2619047619047619,-0.6071428571428571,0.3273809523809524,-0.5714285714285714,0.6488095238095238,-0.5833333333333334,0.6607142857142857,-0.7738095238095238,0.5119047619047619,-0.6071428571428571,0.5297619047619048,-0.5416666666666666
0.0,0.0,-0.2694610778443114,-0.20359281437125748,-0.4311377245508982,-0.6287425149700598,-0.2874251497005988,-0.9341317365269461,0.029940119760479042,-0.9101796407185628,0.0,-0.874251497005988,-0.03592814371257485,-1.0,-0.10179640718562874,-0.844311377245509,-0.041916167664670656,-0.8622754491017964,0.23353293413173654,-0.8263473053892215,0.19161676646706588,-0.9461077844311377,0.03592814371257485,-0.6347305389221557,0.1317365269461078,-0.6526946107784432,0.4491017964071856,-0.7365269461077845,0.4311377245508982,-0.874251497005988,0.2694610778443114,-0.6047904191616766,0.33532934131736525,-0.5868263473053892,0.6646706586826348,-0.6047904191616766,0.6646706586826348,-0.7724550898203593,0.5209580838323353,-0.6107784431137725,0.5449101796407185,-0.5508982035928144
0.0,0.0,-0.2694610778443114,-0.20958083832335328,-0.41916167664670656,-0.6407185628742516,-0.2754491017964072,-0.9341317365269461,0.03592814371257485,-0.9101796407185628,0.0,-0.8682634730538922,-0.041916167664670656,-1.0,-0.10778443113772455,-0.8023952095808383,-0.041916167664670656,-0.7964071856287425,0.2275449101796407,-0.8263473053892215,0.19760479041916168,-0.9461077844311377,0.05389221556886228,-0.6407185628742516,0.1317365269461078,-0.6526946107784432,0.4491017964071856,-0.7305389221556886,0.4431137724550898,-0.8802395209580839,0.2754491017964072,-0.6167664670658682,0.3413173652694611,-0.592814371257485,0.6706586826347305,-0.5988023952095808,0.6766467065868264,-0.7724550898203593,0.5329341317365269,-0.6107784431137725,0.5508982035928144,-0.5508982035928144
0.0,0.0,-0.2619047619047619,-0.19642857142857142,-0.4226190476190476,-0.6369047619047619,-0.27380952380952384,-0.9345238095238095,0.041666666666666664,-0.9166666666666666,0.0,-0.8690476190476191,-0.03571428571428571,-1.0,-0.10714285714285714,-0.7976190476190477,-0.047619047619047616,-0.7976190476190477,0.23214285714285715,-0.8214285714285714,0.20238095238095238,-0.9464285714285714,0.05357142857142857,-0.6309523809523809,0.13690476190476192,-0.6428571428571429,0.4523809523809524,-0.7321428571428571,0.43452380952380953,-0.8869047619047619,0.27380952380952384,-0.6071428571428571,0.3392857142857143,-0.5833333333333334,0.6726190476190477,-0.6011904761904762,0.6726190476190477,-0.7797619047619048,0.5238095238095238,-0.6071428571428571,0.5416666666666666,-0.5476190476190477
0.0,0.0,-0.25862068965517243,-0.20114942528735633,-0.40804597701149425,-0.6206896551724138,-0.27011494252873564,-0.9137931034482759,0.040229885057471264,-0.8850574712643678,0.0,-0.8563218390804598,-0.04597701149425287,-1.0,-0.11494252873563218,-0.764367816091954,-0.040229885057471264,-0.7586206896551724,0.21839080459770116,-0.8103448275862069,0.1896551724137931,-0.9252873563218391,0.04597701149425287,-0.6206896551724138,0.13218390804597702,-0.632183908045977,0.43103448275862066,-0.7183908045977011,0.43103448275862066,-0.8620689655172413,0.26436781609195403,-0.5919540229885057,0.3275862068965517,-0.5689655172413793,0.6494252873563219,-0.5804597701149425,0.6551724137931034,-0.7586206896551724,0.5057471264367817,-0.5919540229885057,0.5172413793103449,-0.5402298850574713
