WRISTX,WRISTY,THUMB_CMCX,THUMB_CMCY,THUMB_MCPX,THUMB_MCPY,THUMB_IPX,THUMB_IPY,THUMB_TIPX,THUMB_TIPY,INDEX_FINGER_MCPX,INDEX_FINGER_MCPY,INDEX_FINGER_PIPX,INDEX_FINGER_PIPY,INDEX_FINGER_DIPX,INDEX_FINGER_DIPY,INDEX_FINGER_TIPX,INDEX_FINGER_TIPY,MIDDLE_FINGER_MCPX,MIDDLE_FINGER_MCPY,MIDDLE_FINGER_PIPX,MIDDLE_FINGER_PIPY,MIDDLE_FINGER_DIPX,MIDDLE_FINGER_DIPY,MIDDLE_FINGER_TIPX,MIDDLE_FINGER_TIPY,RING_FINGER_MCPX,RING_FINGER_MCPY,RING_FINGER_PIPX,RING_FINGER_PIPY,RING_FINGER_DIPX,RING_FINGER_DIPY,RING_FINGER_TIPX,RING_FINGER_TIPY,PINKY_MCPX,PINKY_MCPY,PINKY_PIPX,PINKY_PIPY,PINKY_DIPX,PINKY_DIPY,PINKY_TIPX,PINKY_TIPY
0.0,0.0,-0.2923076923076923,-0.18461538461538463,-0.46153846153846156,-0.4307692307692308,-0.5948717948717949,-0.6153846153846154,-0.6153846153846154,-0.764102564102564,0.0,-0.7333333333333333,-0.19487179487179487,-0.9487179487179487,-0.41025641025641024,-0.9230769230769231,-0.5333333333333333,-0.8205128205128205,0.07179487179487179,-0.7384615384615385,-0.18974358974358974,-1.0,-0.4307692307692308,-0.9435897435897436,-0.558974358974359,-0.8358974358974359,0.08717948717948718,-0.717948717948718,-0.16923076923076924,-0.9948717948717949,-0.4256410256410256,-0.9435897435897436,-0.5641025641025641,-0.8358974358974359,0.02564102564102564,-0.6717948717948717,-0.21025641025641026,-0.8923076923076924,-0.41025641025641024,-0.8923076923076924,-0.5282051282051282,-0.8205128205128205
0.0,0.0,-0.29591836734693877,-0.19387755102040816,-0.45918367346938777,-0.44387755102040816,-0.5867346938775511,-0.6224489795918368,-0.5969387755102041,-0.7755102040816326,0.0,-0.7193877551020408,-0.1836734693877551,-0.9489795918367347,-0.3979591836734694,-0.9387755102040817,-0.5306122448979592,-0.8469387755102041,0.07653061224489796,-0.7295918367346939,-0.17346938775510204,-1.0,-0.42346938775510207,-0.9591836734693877,-0.5561224489795918,-0.8469387755102041,0.09693877551020408,-0.7091836734693877,-0.16326530612244897,-0.9948979591836735,-0.41836734693877553,-0.9489795918367347,-0.5561224489795918,-0.8367346938775511,0.030612244897959183,-0.6632653061224489,-0.20408163265306123,-0.8979591836734694,-0.4030612244897959,-0.8979591836734694,-0.5204081632653061,-0.826530612244898
0.0,0.0,-0.29533678756476683,-0.19689119170984457,-0.45595854922279794,-0.44559585492227977,-0.5854922279792746,-0.6321243523316062,-0.6062176165803109,-0.772020725388601,0.0,-0.7253886010362695,-0.18134715025906736,-0.9533678756476683,-0.39378238341968913,-0.9378238341968912,-0.5284974093264249,-0.844559585492228,0.08290155440414508,-0.7305699481865285,-0.17616580310880828,-1.0,-0.41968911917098445,-0.9585492227979274,-0.5492227979274611,-0.8497409326424871,0.10362694300518134,-0.7098445595854922,-0.15025906735751296,-0.9948186528497409,-0.41450777202072536,-0.9585492227979274,-0.5595854922279793,-0.8497409326424871,0.04145077720207254,-0.6683937823834197,-0.19170984455958548,-0.9015544041450777,-0.38860103626943004,-0.9015544041450777,-0.5181347150259067,-0.8393782383419689
0.0,0.0,-0.29381443298969073,-0.19072164948453607,-0.4536082474226804,-0.4381443298969072,-0.5876288659793815,-0.6237113402061856,-0.6082474226804123,-0.7680412371134021,0.0,-0.7216494845360825,-0.18556701030927836,-0.9432989690721649,-0.4020618556701031,-0.9278350515463918,-0.5257731958762887,-0.8298969072164949,0.07216494845360824,-0.7319587628865979,-0.17525773195876287,-1.0,-0.422680412371134,-0.9536082474226805,-0.5515463917525774,-0.8402061855670103,0.0979381443298969,-0.7164948453608248,-0.15979381443298968,-0.9948453608247423,-0.4175257731958763,-0.9484536082474226,-0.5618556701030928,-0.8402061855670103,0.03608247422680412,-0.6701030927835051,-0.1958762886597938,-0.8969072164948454,-0.39690721649484534,-0.8969072164948454,-0.5257731958762887,-0.8298969072164949
0.0,0.0,-0.29591836734693877,-0.18877551020408162,-0.45918367346938777,-0.4336734693877551,-0.5867346938775511,-0.6173469387755102,-0.5969387755102041,-0.7602040816326531,0.0,-0.7193877551020408,-0.1836734693877551,-0.9438775510204082,-0.3979591836734694,-0.9336734693877551,-0.5306122448979592,-0.8367346938775511,0.07142857142857142,-0.7244897959183674,-0.17346938775510204,-1.0,-0.41836734693877553,-0.9540816326530612,-0.5459183673469388,-0.8469387755102041,0.09183673469387756,-0.7040816326530612,-0.15816326530612246,-0.9897959183673469,-0.41836734693877553,-0.9438775510204082,-0.5561224489795918,-0.8418367346938775,0.025510204081632654,-0.6632653061224489,-0.20408163265306123,-0.8928571428571429,-0.4030612244897959,-0.8928571428571429,-0.5204081632653061,-0.8214285714285714
0.0,0.0,-0.2923076923076923,-0.18461538461538463,-0.4564102564102564,-0.4307692307692308,-0.5846153846153846,-0.6153846153846154,-0.6,-0.7589743589743589,0.0,-0.717948717948718,-0.18974358974358974,-0.9487179487179487,-0.40512820512820513,-0.9333333333333333,-0.5333333333333333,-0.8256410256410256,0.07179487179487179,-0.7282051282051282,-0.1794871794871795,-1.0,-0.4307692307692308,-0.9538461538461539,-0.558974358974359,-0.841025641025641,0.09743589743589744,-0.7076923076923077,-0.15897435897435896,-0.9897435897435898,-0.4205128205128205,-0.9435897435897436,-0.5641025641025641,-0.8358974358974359,0.03076923076923077,-0.6615384615384615,-0.2,-0.8871794871794871,-0.39487179487179486,-0.8871794871794871,-0.5230769230769231,-0.8256410256410256
0.0,0.0,-0.29743589743589743,-0.18974358974358974,-0.4564102564102564,-0.441025641025641,-0.5897435897435898,-0.6256410256410256,-0.6102564102564103,-0.7692307692307693,0.0,-0.7282051282051282,-0.18974358974358974,-0.9538461538461539,-0.40512820512820513,-0.9333333333333333,-0.5333333333333333,-0.8358974358974359,0.06666666666666667,-0.7333333333333333,-0.18974358974358974,-1.0,-0.4307692307692308,-0.958974358974359,-0.558974358974359,-0.841025641025641,0.08717948717948718,-0.717948717948718,-0.16923076923076924,-0.9948717948717949,-0.4256410256410256,-0.9487179487179487,-0.5641025641025641,-0.8461538461538461,0.03076923076923077,-0.6717948717948717,-0.21025641025641026,-0.8974358974358975,-0.4,-0.8974358974358975,-0.5282051282051282,-0.8307692307692308
0.0,0.0,-0.29591836734693877,-0.18877551020408162,-0.45408163265306123,-0.4387755102040816,-0.5816326530612245,-0.6173469387755102,-0.6020408163265306,-0.7653061224489796,0.0,-0.7244897959183674,-0.19387755102040816,-0.9489795918367347,-0.40816326530612246,-0.9387755102040817,-0.5357142857142857,-0.8316326530612245,0.07142857142857142,-0.7346938775510204,-0.19387755102040816,-1.0,-0.4336734693877551,-0.9540816326530612,-0.5561224489795918,-0.8367346938775511,0.09183673469387756,-0.7142857142857143,-0.17346938775510204,-0.9948979591836735,-0.4336734693877551,-0.9489795918367347,-0.5714285714285714,-0.8367346938775511,0.025510204081632654,-0.6683673469387755,-0.20918367346938777,-0.8979591836734694,-0.40816326530612246,-0.8928571428571429,-0.5306122448979592,-0.8214285714285714
0.0,0.0,-0.2923076923076923,-0.18974358974358974,-0.4461538461538462,-0.441025641025641,-0.5692307692307692,-0.6205128205128205,-0.6,-0.7589743589743589,0.0,-0.717948717948718,-0.18461538461538463,-0.9487179487179487,-0.39487179487179486,-0.9384615384615385,-0.5282051282051282,-0.8358974358974359,0.07692307692307693,-0.7230769230769231,-0.16923076923076924,-1.0,-0.4153846153846154,-0.958974358974359,-0.5487179487179488,-0.8461538461538461,0.10256410256410256,-0.7025641025641025,-0.14358974358974358,-0.9897435897435898,-0.40512820512820513,-0.9538461538461539,-0.558974358974359,-0.8461538461538461,0.035897435897435895,-0.6564102564102564,-0.18461538461538463,-0.8923076923076924,-0.38461538461538464,-0.8923076923076924,-0.5128205128205128,-0.8307692307692308
0.0,0.0,-0.29533678756476683,-0.19170984455958548,-0.45595854922279794,-0.44041450777202074,-0.5906735751295337,-0.6217616580310881,-0.6010362694300518,-0.7616580310880829,0.0,-0.7253886010362695,-0.18652849740932642,-0.9533678756476683,-0.40414507772020725,-0.9378238341968912,-0.538860103626943,-0.8393782383419689,0.07772020725388601,-0.7305699481865285,-0.17616580310880828,-1.0,-0.42487046632124353,-0.9637305699481865,-0.5595854922279793,-0.8497409326424871,0.10362694300518134,-0.7098445595854922,-0.16062176165803108,-0.9948186528497409,-0.41968911917098445,-0.9533678756476683,-0.5699481865284974,-0.8497409326424871,0.03626943005181347,-0.6683937823834197,-0.20207253886010362,-0.9015544041450777,-0.39378238341968913,-0.8963730569948186,-0.5284974093264249,-0.8341968911917098
0.0,0.0,-0.296875,-0.19791666666666666,-0.4583333333333333,-0.4479166666666667,-0.5833333333333334,-0.6302083333333334,-0.5989583333333334,-0.7708333333333334,0.0,-0.7135416666666666,-0.17708333333333334,-0.9427083333333334,-0.390625,-0.9322916666666666,-0.5260416666666666,-0.84375,0.078125,-0.71875,-0.15625,-1.0,-0.4114583333333333,-0.9635416666666666,-0.546875,-0.8541666666666666,0.10416666666666667,-0.703125,-0.13541666666666666,-0.9947916666666666,-0.4010416666666667,-0.9583333333333334,-0.546875,-0.8489583333333334,0.046875,-0.6666666666666666,-0.17708333333333334,-0.9010416666666666,-0.375,-0.90625,-0.5104166666666666,-0.8333333333333334
0.0,0.0,-0.29533678756476683,-0.19170984455958548,-0.46113989637305697,-0.44559585492227977,-0.5906735751295337,-0.6269430051813472,-0.6062176165803109,-0.772020725388601,0.0,-0.7253886010362695,-0.18652849740932642,-0.9533678756476683,-0.40414507772020725,-0.9430051813471503,-0.538860103626943,-0.844559585492228,0.07253886010362694,-0.7305699481865285,-0.17616580310880828,-1.0,-0.42487046632124353,-0.9637305699481865,-0.5595854922279793,-0.8497409326424871,0.09326424870466321,-0.7098445595854922,-0.16580310880829016,-1.0,-0.42487046632124353,-0.9585492227979274,-0.5699481865284974,-0.844559585492228,0.031088082901554404,-0.6683937823834197,-0.20207253886010362,-0.9067357512953368,-0.39896373056994816,-0.9067357512953368,-0.5233160621761658,-0.8341968911917098
0.0,0.0,-0.29896907216494845,-0.1958762886597938,-0.4690721649484536,-0.4381443298969072,-0.6030927835051546,-0.6185567010309279,-0.6082474226804123,-0.7577319587628866,0.0,-0.7268041237113402,-0.1958762886597938,-0.9484536082474226,-0.41237113402061853,-0.9226804123711341,-0.5412371134020618,-0.8247422680412371,0.06701030927835051,-0.7319587628865979,-0.18041237113402062,-1.0,-0.4329896907216495,-0.9484536082474226,-0.5618556701030928,-0.8298969072164949,0.08762886597938144,-0.7061855670103093,-0.17010309278350516,-0.9896907216494846,-0.4329896907216495,-0.9381443298969072,-0.5670103092783505,-0.8247422680412371,0.02577319587628866,-0.6597938144329897,-0.20618556701030927,-0.8969072164948454,-0.4020618556701031,-0.8917525773195877,-0.5309278350515464,-0.8195876288659794
0.0,0.0,-0.29473684210526313,-0.19473684210526315,-0.45789473684210524,-0.4473684210526316,-0.5842105263157895,-0.6263157894736842,-0.6052631578947368,-0.7631578947368421,0.0,-0.7210526315789474,-0.18421052631578946,-0.9526315789473684,-0.4,-0.9368421052631579,-0.531578947368421,-0.8315789473684211,0.07894736842105263,-0.7263157894736842,-0.16842105263157894,-1.0,-0.42105263157894735,-0.9631578947368421,-0.5578947368421052,-0.8473684210526315,0.1,-0.7105263157894737,-0.14736842105263157,-0.9947368421052631,-0.41578947368421054,-0.9578947368421052,-0.5578947368421052,-0.8421052631578947,0.042105263157894736,-0.6684210526315789,-0.18947368421052632,-0.9052631578947369,-0.39473684210526316,-0.9052631578947369,-0.5263157894736842,-0.8315789473684211
0.0,0.0,-0.2894736842105263,-0.18947368421052632,-0.45789473684210524,-0.4421052631578947,-0.5842105263157895,-0.6157894736842106,-0.6105263157894737,-0.7631578947368421,0.0,-0.7210526315789474,-0.18421052631578946,-0.9526315789473684,-0.4,-0.9368421052631579,-0.531578947368421,-0.8421052631578947,0.07894736842105263,-0.7263157894736842,-0.1631578947368421,-1.0,-0.41578947368421054,-0.968421052631579,-0.5473684210526316,-0.8578947368421053,0.1,-0.7052631578947368,-0.14210526315789473,-0.9947368421052631,-0.4105263157894737,-0.9578947368421052,-0.5631578947368421,-0.8526315789473684,0.03684210526315789,-0.6631578947368421,-0.18421052631578946,-0.9,-0.37894736842105264,-0.9052631578947369,-0.5157894736842106,-0.8421052631578947
0.0,0.0,-0.2864583333333333,-0.19270833333333334,-0.4583333333333333,-0.4427083333333333,-0.59375,-0.6197916666666666,-0.609375,-0.7604166666666666,0.0,-0.71875,-0.18229166666666666,-0.9427083333333334,-0.4010416666666667,-0.9322916666666666,-0.5364583333333334,-0.84375,0.07291666666666667,-0.7239583333333334,-0.171875,-1.0,-0.4270833333333333,-0.9583333333333334,-0.5572916666666666,-0.8489583333333334,0.09375,-0.703125,-0.15625,-0.9895833333333334,-0.4166666666666667,-0.9479166666666666,-0.5625,-0.8385416666666666,0.03125,-0.6614583333333334,-0.203125,-0.8958333333333334,-0.3958333333333333,-0.8958333333333334,-0.5260416666666666,-0.828125
0.0,0.0,-0.29842931937172773,-0.19895287958115182,-0.4712041884816754,-0.44502617801047123,-0.5968586387434555,-0.6230366492146597,-0.6073298429319371,-0.7696335078534031,0.0,-0.7172774869109948,-0.18324607329842932,-0.9476439790575916,-0.39790575916230364,-0.93717277486911,-0.5340314136125655,-0.8481675392670157,0.06806282722513089,-0.7172774869109948,-0.16753926701570682,-1.0,-0.418848167539267,-0.9685863874345549,-0.5497382198952879,-0.8586387434554974,0.09424083769633508,-0.6963350785340314,-0.14659685863874344,-0.9895287958115183,-0.41361256544502617,-0.9581151832460733,-0.5602094240837696,-0.8534031413612565,0.031413612565445025,-0.6544502617801047,-0.19895287958115182,-0.8900523560209425,-0.4031413612565445,-0.900523560209424,-0.5235602094240838,-0.8324607329842932
0.0,0.0,-0.3027027027027027,-0.1945945945945946,-0.4756756756756757,-0.4540540540540541,-0.6054054054054054,-0.6378378378378379,-0.6054054054054054,-0.7945945945945946,0.0,-0.7135135135135136,-0.1783783783783784,-0.9459459459459459,-0.4,-0.9405405405405406,-0.5351351351351351,-0.8540540540540541,0.08108108108108109,-0.7189189189189189,-0.16216216216216217,-1.0,-0.42162162162162165,-0.9621621621621622,-0.5567567567567567,-0.8540540540540541,0.10810810810810811,-0.6972972972972973,-0.14594594594594595,-0.9945945945945946,-0.41621621621621624,-0.9567567567567568,-0.5621621621621622,-0.8486486486486486,0.043243243243243246,-0.6648648648648648,-0.1837837837837838,-0.9027027027027027,-0.3891891891891892,-0.9135135135135135,-0.518918918918919,-0.8378378378378378
0.0,0.0,-0.3021978021978022,-0.2087912087912088,-0.4725274725274725,-0.46703296703296704,-0.6153846153846154,-0.6483516483516484,-0.6208791208791209,-0.7912087912087912,0.0,-0.7142857142857143,-0.18681318681318682,-0.9560439560439561,-0.41208791208791207,-0.945054945054945,-0.5439560439560439,-0.8571428571428571,0.07692307692307693,-0.7142857142857143,-0.16483516483516483,-1.0,-0.4230769230769231,-0.9725274725274725,-0.5659340659340659,-0.8571428571428571,0.10989010989010989,-0.6923076923076923,-0.14285714285714285,-0.9945054945054945,-0.4175824175824176,-0.9615384615384616,-0.5714285714285714,-0.8571428571428571,0.04945054945054945,-0.6538461538461539,-0.17582417582417584,-0.9065934065934066,-0.3901098901098901,-0.9175824175824175,-0.5274725274725275,-0.8516483516483516
0.0,0.0,-0.3163841807909605,-0.21468926553672316,-0.4915254237288136,-0.4689265536723164,-0.632768361581921,-0.6497175141242938,-0.6440677966101694,-0.7966101694915254,0.0,-0.711864406779661,-0.1864406779661017,-0.9491525423728814,-0.4180790960451977,-0.9491525423728814,-0.559322033898305,-0.8700564971751412,0.07909604519774012,-0.7175141242937854,-0.1638418079096045,-1.0,-0.4350282485875706,-0.9717514124293786,-0.576271186440678,-0.8700564971751412,0.10734463276836158,-0.6949152542372882,-0.14689265536723164,-0.9943502824858758,-0.4350282485875706,-0.9661016949152542,-0.5819209039548022,-0.8587570621468926,0.05084745762711865,-0.655367231638418,-0.1977401129943503,-0.903954802259887,-0.4067796610169492,-0.9152542372881356,-0.5423728813559322,-0.8531073446327684
0.0,0.0,-0.32941176470588235,-0.2235294117647059,-0.5117647058823529,-0.4823529411764706,-0.6470588235294118,-0.6588235294117647,-0.6588235294117647,-0.8,0.0,-0.711764705882353,-0.19411764705882353,-0.9529411764705882,-0.43529411764705883,-0.9529411764705882,-0.5823529411764706,-0.8705882352941177,0.08235294117647059,-0.7058823529411765,-0.17058823529411765,-1.0,-0.45294117647058824,-0.9705882352941176,-0.5941176470588235,-0.8705882352941177,0.11764705882352941,-0.6882352941176471,-0.14705882352941177,-0.9882352941176471,-0.4470588235294118,-0.9705882352941176,-0.6058823529411764,-0.8647058823529412,0.052941176470588235,-0.6529411764705882,-0.19411764705882353,-0.9117647058823529,-0.4176470588235294,-0.9235294117647059,-0.5529411764705883,-0.8529411764705882
0.0,0.0,-0.34394904458598724,-0.22929936305732485,-0.5222929936305732,-0.5095541401273885,-0.6687898089171974,-0.6878980891719745,-0.6751592356687898,-0.821656050955414,0.0,-0.7006369426751592,-0.17834394904458598,-0.9426751592356688,-0.4267515923566879,-0.9681528662420382,-0.5987261146496815,-0.89171974522293,0.08917197452229299,-0.7006369426751592,-0.16560509554140126,-1.0,-0.4713375796178344,-0.9936305732484076,-0.6369426751592356,-0.8980891719745223,0.12101910828025478,-0.6751592356687898,-0.14012738853503184,-0.9936305732484076,-0.46496815286624205,-0.9872611464968153,-0.643312101910828,-0.8853503184713376,0.06369426751592357,-0.643312101910828,-0.16560509554140126,-0.9044585987261147,-0.40764331210191085,-0.9363057324840764,-0.5668789808917197,-0.8726114649681529
0.0,0.0,-0.3419354838709677,-0.23225806451612904,-0.5290322580645161,-0.5032258064516129,-0.6838709677419355,-0.6838709677419355,-0.6903225806451613,-0.8193548387096774,0.0,-0.7096774193548387,-0.18064516129032257,-0.9548387096774194,-0.44516129032258067,-0.9741935483870968,-0.6129032258064516,-0.896774193548387,0.08387096774193549,-0.7096774193548387,-0.16774193548387098,-1.0,-0.4838709677419355,-1.0,-0.6516129032258065,-0.9032258064516129,0.11612903225806452,-0.6838709677419355,-0.14838709677419354,-0.9935483870967742,-0.4774193548387097,-0.9870967741935484,-0.6645161290322581,-0.8903225806451613,0.05806451612903226,-0.6516129032258065,-0.18064516129032257,-0.9096774193548387,-0.4258064516129032,-0.9483870967741935,-0.5870967741935483,-0.8774193548387097
