WRISTX,WRISTY,THUMB_CMCX,THUMB_CMCY,THUMB_MCPX,THUMB_MCPY,THUMB_IPX,THUMB_IPY,THUMB_TIPX,THUMB_TIPY,INDEX_FINGER_MCPX,INDEX_FINGER_MCPY,INDEX_FINGER_PIPX,INDEX_FINGER_PIPY,INDEX_FINGER_DIPX,INDEX_FINGER_DIPY,INDEX_FINGER_TIPX,INDEX_FINGER_TIPY,MIDDLE_FINGER_MCPX,MIDDLE_FINGER_MCPY,MIDDLE_FINGER_PIPX,MIDDLE_FINGER_PIPY,MIDDLE_FINGER_DIPX,MIDDLE_FINGER_DIPY,MIDDLE_FINGER_TIPX,MIDDLE_FINGER_TIPY,RING_FINGER_MCPX,RING_FINGER_MCPY,RING_FINGER_PIPX,RING_FINGER_PIPY,RING_FINGER_DIPX,RING_FINGER_DIPY,RING_FINGER_TIPX,RING_FINGER_TIPY,PINKY_MCPX,PINKY_MCPY,PINKY_PIPX,PINKY_PIPY,PINKY_DIPX,PINKY_DIPY,PINKY_TIPX,PINKY_TIPY
0.0,0.0,-0.13267813267813267,-0.12039312039312039,-0.20147420147420148,-0.32923832923832924,-0.22604422604422605,-0.5012285012285013,-0.14496314496314497,-0.5503685503685504,0.0,-0.5405405405405406,0.0171990171990172,-0.6953316953316954,-0.02457002457002457,-0.6781326781326781,-0.05405405405405406,-0.6191646191646192,0.12039312039312039,-0.547911547911548,0.18673218673218672,-0.7592137592137592,0.22358722358722358,-0.8943488943488943,0.257985257985258,-1.0,0.22604422604422605,-0.4914004914004914,0.33415233415233414,-0.6781326781326781,0.40786240786240785,-0.7960687960687961,0.4692874692874693,-0.9017199017199017,0.3022113022113022,-0.3931203931203931,0.4176904176904177,-0.5233415233415234,0.5012285012285013,-0.601965601965602,0.5773955773955773,-0.6781326781326781
0.0,0.0,-0.13333333333333333,-0.11604938271604938,-0.2,-0.3308641975308642,-0.22469135802469137,-0.49876543209876545,-0.14814814814814814,-0.5432098765432098,0.0,-0.5407407407407407,0.014814814814814815,-0.6962962962962963,-0.024691358024691357,-0.6765432098765433,-0.04691358024691358,-0.6172839506172839,0.12098765432098765,-0.5481481481481482,0.19012345679012346,-0.7580246913580246,0.2271604938271605,-0.8938271604938272,0.26666666666666666,-1.0,0.2271604938271605,-0.49382716049382713,0.3308641975308642,-0.6790123456790124,0.4024691358024691,-0.7975308641975308,0.4617283950617284,-0.9012345679012346,0.3037037037037037,-0.3925925925925926,0.41728395061728396,-0.5259259259259259,0.4962962962962963,-0.6049382716049383,0.5679012345679012,-0.6864197530864198
0.0,0.0,-0.1371571072319202,-0.1172069825436409,-0.20448877805486285,-0.3341645885286783,-0.22942643391521197,-0.5037406483790524,-0.1546134663341646,-0.543640897755611,0.0,-0.5461346633416458,0.012468827930174564,-0.7007481296758105,-0.02493765586034913,-0.6783042394014963,-0.05236907730673317,-0.6109725685785536,0.12219451371571072,-0.5511221945137157,0.19201995012468828,-0.7630922693266833,0.23192019950124687,-0.8977556109725686,0.2743142144638404,-1.0,0.23192019950124687,-0.49625935162094764,0.3316708229426434,-0.683291770573566,0.4014962593516209,-0.800498753117207,0.456359102244389,-0.9077306733167082,0.3092269326683292,-0.3940149625935162,0.4164588528678304,-0.5286783042394015,0.4937655860349127,-0.6084788029925187,0.5660847880299252,-0.6907730673316709
0.0,0.0,-0.13959390862944163,-0.1218274111675127,-0.20812182741116753,-0.3401015228426396,-0.22588832487309646,-0.5152284263959391,-0.14720812182741116,-0.5532994923857868,0.0,-0.5482233502538071,0.017766497461928935,-0.7030456852791879,-0.015228426395939087,-0.6802030456852792,-0.03807106598984772,-0.6142131979695431,0.12690355329949238,-0.5532994923857868,0.20558375634517767,-0.7639593908629442,0.2512690355329949,-0.8959390862944162,0.2969543147208122,-1.0,0.233502538071066,-0.5,0.33248730964467005,-0.6878172588832487,0.4010152284263959,-0.8096446700507615,0.4543147208121827,-0.916243654822335,0.3147208121827411,-0.4010152284263959,0.42385786802030456,-0.5355329949238579,0.5025380710659898,-0.616751269035533,0.5710659898477157,-0.6954314720812182
0.0,0.0,-0.135,-0.12,-0.2,-0.335,-0.2225,-0.5075,-0.135,-0.5525,0.0,-0.5425,0.015,-0.695,-0.0175,-0.6725,-0.0375,-0.6125,0.1225,-0.55,0.2,-0.7625,0.2425,-0.895,0.285,-1.0,0.2275,-0.4975,0.3225,-0.6875,0.385,-0.81,0.4375,-0.9175,0.31,-0.4,0.4125,-0.5375,0.49,-0.62,0.5575,-0.7
0.0,0.0,-0.13383838383838384,-0.12626262626262627,-0.19696969696969696,-0.3383838383838384,-0.2196969696969697,-0.5025252525252525,-0.14393939393939395,-0.5580808080808081,0.0,-0.5454545454545454,0.022727272727272728,-0.702020202020202,-0.012626262626262626,-0.6742424242424242,-0.03282828282828283,-0.601010101010101,0.12373737373737374,-0.5505050505050505,0.20959595959595959,-0.7626262626262627,0.255050505050505,-0.8964646464646465,0.30303030303030304,-1.0,0.23232323232323232,-0.494949494949495,0.3282828282828283,-0.6868686868686869,0.39141414141414144,-0.8080808080808081,0.4444444444444444,-0.9141414141414141,0.31313131313131315,-0.398989898989899,0.4166666666666667,-0.5378787878787878,0.49242424242424243,-0.6237373737373737,0.5580808080808081,-0.7045454545454546
0.0,0.0,-0.13316582914572864,-0.12562814070351758,-0.19597989949748743,-0.3391959798994975,-0.2185929648241206,-0.5050251256281407,-0.1457286432160804,-0.5603015075376885,0.0,-0.542713567839196,0.020100502512562814,-0.7010050251256281,-0.01507537688442211,-0.678391959798995,-0.03768844221105527,-0.6105527638190955,0.12311557788944724,-0.550251256281407,0.20351758793969849,-0.7613065326633166,0.25125628140703515,-0.8944723618090452,0.2964824120603015,-1.0,0.22613065326633167,-0.49748743718592964,0.31909547738693467,-0.6909547738693468,0.3793969849246231,-0.8140703517587939,0.4321608040201005,-0.9221105527638191,0.30904522613065327,-0.4020100502512563,0.40954773869346733,-0.5452261306532663,0.4824120603015075,-0.6306532663316583,0.5452261306532663,-0.7110552763819096
0.0,0.0,-0.13383838383838384,-0.12626262626262627,-0.20202020202020202,-0.3409090909090909,-0.2196969696969697,-0.5050505050505051,-0.13383838383838384,-0.5631313131313131,0.0,-0.5454545454545454,0.015151515151515152,-0.6944444444444444,-0.020202020202020204,-0.6691919191919192,-0.047979797979797977,-0.6035353535353535,0.11868686868686869,-0.547979797979798,0.20202020202020202,-0.7575757575757576,0.25252525252525254,-0.8914141414141414,0.29797979797979796,-1.0,0.22727272727272727,-0.49242424242424243,0.31565656565656564,-0.6868686868686869,0.37373737373737376,-0.8131313131313131,0.42676767676767674,-0.9267676767676768,0.31313131313131315,-0.39646464646464646,0.4116161616161616,-0.5378787878787878,0.48484848484848486,-0.6262626262626263,0.5505050505050505,-0.7070707070707071
0.0,0.0,-0.13670886075949368,-0.12658227848101267,-0.20253164556962025,-0.3392405063291139,-0.22278481012658227,-0.5063291139240507,-0.13924050632911392,-0.5594936708860759,0.0,-0.5468354430379747,0.020253164556962026,-0.6962025316455697,-0.02531645569620253,-0.6658227848101266,-0.05569620253164557,-0.5974683544303797,0.12151898734177215,-0.5468354430379747,0.20506329113924052,-0.7569620253164557,0.25316455696202533,-0.8911392405063291,0.3012658227848101,-1.0,0.22784810126582278,-0.4936708860759494,0.32151898734177214,-0.6860759493670886,0.3822784810126582,-0.810126582278481,0.4379746835443038,-0.9215189873417722,0.31139240506329113,-0.3949367088607595,0.4151898734177215,-0.5367088607594936,0.48860759493670886,-0.6227848101265823,0.5569620253164557,-0.7037974683544304
0.0,0.0,-0.13670886075949368,-0.12658227848101267,-0.20253164556962025,-0.34177215189873417,-0.22278481012658227,-0.5088607594936709,-0.1341772151898734,-0.5645569620253165,0.0,-0.549367088607595,0.020253164556962026,-0.7012658227848101,-0.02531645569620253,-0.6683544303797468,-0.05822784810126582,-0.5949367088607594,0.12151898734177215,-0.5518987341772152,0.20759493670886076,-0.759493670886076,0.25569620253164554,-0.8911392405063291,0.30632911392405066,-1.0,0.22784810126582278,-0.4962025316455696,0.32151898734177214,-0.6886075949367089,0.3848101265822785,-0.810126582278481,0.43544303797468353,-0.9215189873417722,0.3139240506329114,-0.39746835443037976,0.4151898734177215,-0.5367088607594936,0.48860759493670886,-0.6253164556962025,0.5544303797468354,-0.7063291139240506
0.0,0.0,-0.13636363636363635,-0.12878787878787878,-0.20202020202020202,-0.3409090909090909,-0.2222222222222222,-0.5075757575757576,-0.13383838383838384,-0.5631313131313131,0.0,-0.5505050505050505,0.020202020202020204,-0.702020202020202,-0.025252525252525252,-0.6691919191919192,-0.06060606060606061,-0.5934343434343434,0.12121212121212122,-0.553030303030303,0.20707070707070707,-0.76010101010101,0.255050505050505,-0.8914141414141414,0.30303030303030304,-1.0,0.22727272727272727,-0.494949494949495,0.3207070707070707,-0.6893939393939394,0.3838383838383838,-0.8131313131313131,0.43686868686868685,-0.9242424242424242,0.31313131313131315,-0.39646464646464646,0.4116161616161616,-0.5404040404040404,0.48484848484848486,-0.6237373737373737,0.553030303030303,-0.7070707070707071
0.0,0.0,-0.1377551020408163,-0.12755102040816327,-0.20153061224489796,-0.34183673469387754,-0.21683673469387754,-0.5102040816326531,-0.13010204081632654,-0.5637755102040817,0.0,-0.5510204081632653,0.02040816326530612,-0.701530612244898,-0.015306122448979591,-0.673469387755102,-0.03826530612244898,-0.6071428571428571,0.12244897959183673,-0.5535714285714286,0.21173469387755103,-0.7627551020408163,0.2627551020408163,-0.8928571428571429,0.3163265306122449,-1.0,0.23469387755102042,-0.49489795918367346,0.32653061224489793,-0.6887755102040817,0.3903061224489796,-0.8137755102040817,0.44642857142857145,-0.9260204081632653,0.3163265306122449,-0.39540816326530615,0.42091836734693877,-0.5408163265306123,0.49744897959183676,-0.6224489795918368,0.5663265306122449,-0.7066326530612245
0.0,0.0,-0.1377551020408163,-0.13010204081632654,-0.20408163265306123,-0.34183673469387754,-0.22193877551020408,-0.5076530612244898,-0.1326530612244898,-0.5663265306122449,0.0,-0.5510204081632653,0.02295918367346939,-0.6989795918367347,-0.02295918367346939,-0.6709183673469388,-0.05357142857142857,-0.6020408163265306,0.12244897959183673,-0.5510204081632653,0.20918367346938777,-0.7602040816326531,0.2627551020408163,-0.8903061224489796,0.3137755102040816,-1.0,0.23214285714285715,-0.49489795918367346,0.3239795918367347,-0.6887755102040817,0.3903061224489796,-0.8112244897959183,0.44642857142857145,-0.923469387755102,0.3163265306122449,-0.39285714285714285,0.42346938775510207,-0.5357142857142857,0.49744897959183676,-0.6224489795918368,0.5637755102040817,-0.7066326530612245
0.0,0.0,-0.13636363636363635,-0.12878787878787878,-0.20202020202020202,-0.3409090909090909,-0.2196969696969697,-0.5050505050505051,-0.13383838383838384,-0.5681818181818182,0.0,-0.5454545454545454,0.022727272727272728,-0.6994949494949495,-0.017676767676767676,-0.6742424242424242,-0.05303030303030303,-0.6111111111111112,0.12121212121212122,-0.547979797979798,0.20707070707070707,-0.76010101010101,0.255050505050505,-0.8914141414141414,0.3005050505050505,-1.0,0.22727272727272727,-0.4898989898989899,0.32323232323232326,-0.6843434343434344,0.38636363636363635,-0.8080808080808081,0.43686868686868685,-0.9191919191919192,0.31313131313131315,-0.3939393939393939,0.4166666666666667,-0.5353535353535354,0.4898989898989899,-0.6212121212121212,0.5606060606060606,-0.702020202020202
0.0,0.0,-0.13216957605985039,-0.12718204488778054,-0.19950124688279303,-0.33665835411471323,-0.22194513715710723,-0.5037406483790524,-0.13466334164588528,-0.5586034912718204,0.0,-0.5461346633416458,0.0199501246882793,-0.7007481296758105,-0.02743142144638404,-0.6683291770573566,-0.05486284289276808,-0.5960099750623441,0.11970074812967581,-0.5486284289276808,0.20199501246882792,-0.7605985037406484,0.24688279301745636,-0.8927680798004988,0.2942643391521197,-1.0,0.22443890274314215,-0.4937655860349127,0.3117206982543641,-0.6882793017456359,0.371571072319202,-0.8104738154613467,0.42144638403990026,-0.9251870324189526,0.30673316708229426,-0.39650872817955113,0.4089775561097257,-0.5361596009975063,0.48129675810473815,-0.6234413965087282,0.5486284289276808,-0.7057356608478803
0.0,0.0,-0.13466334164588528,-0.12718204488778054,-0.19950124688279303,-0.33665835411471323,-0.2194513715710723,-0.5062344139650873,-0.12967581047381546,-0.5610972568578554,0.0,-0.5486284289276808,0.0199501246882793,-0.6982543640897756,-0.0199501246882793,-0.6683291770573566,-0.04738154613466334,-0.6034912718204489,0.11970074812967581,-0.5511221945137157,0.20199501246882792,-0.7581047381546134,0.24937655860349128,-0.8927680798004988,0.2967581047381546,-1.0,0.22443890274314215,-0.4937655860349127,0.3192019950124688,-0.685785536159601,0.38154613466334164,-0.8079800498753117,0.4339152119700748,-0.9177057356608479,0.3092269326683292,-0.3940149625935162,0.4114713216957606,-0.5361596009975063,0.486284289276808,-0.6209476309226932,0.5536159600997507,-0.7032418952618454
0.0,0.0,-0.1311881188118812,-0.12623762376237624,-0.2004950495049505,-0.33663366336633666,-0.22277227722772278,-0.5074257425742574,-0.1311881188118812,-0.5594059405940595,0.0,-0.5470297029702971,0.022277227722772276,-0.7004950495049505,-0.019801980198019802,-0.6707920792079208,-0.04950495049504951,-0.6014851485148515,0.1188118811881188,-0.5495049504950495,0.20297029702970298,-0.7599009900990099,0.24752475247524752,-0.8935643564356436,0.29455445544554454,-1.0,0.22277227722772278,-0.49504950495049505,0.31435643564356436,-0.6856435643564357,0.3787128712871287,-0.8094059405940595,0.4282178217821782,-0.9183168316831684,0.30445544554455445,-0.39851485148514854,0.4034653465346535,-0.5396039603960396,0.4777227722772277,-0.6262376237623762,0.5420792079207921,-0.7054455445544554
0.0,0.0,-0.13466334164588528,-0.12219451371571072,-0.20199501246882792,-0.33915211970074816,-0.22194513715710723,-0.5062344139650873,-0.1396508728179551,-0.5660847880299252,0.0,-0.5486284289276808,0.0199501246882793,-0.7032418952618454,-0.022443890274314215,-0.6733167082294265,-0.04987531172069826,-0.600997506234414,0.11970074812967581,-0.5536159600997507,0.20698254364089774,-0.7655860349127181,0.2543640897755611,-0.8977556109725686,0.30423940149625933,-1.0,0.22443890274314215,-0.49625935162094764,0.32418952618453867,-0.685785536159601,0.38902743142144636,-0.8029925187032418,0.44389027431421446,-0.9102244389027432,0.30673316708229426,-0.3940149625935162,0.4114713216957606,-0.5361596009975063,0.486284289276808,-0.6159600997506235,0.5536159600997507,-0.6957605985037406
0.0,0.0,-0.13267813267813267,-0.12039312039312039,-0.20147420147420148,-0.3316953316953317,-0.22358722358722358,-0.5036855036855037,-0.14004914004914004,-0.5577395577395577,0.0,-0.5503685503685504,0.014742014742014743,-0.7051597051597052,-0.029484029484029485,-0.6683046683046683,-0.056511056511056514,-0.5896805896805897,0.12039312039312039,-0.5528255528255528,0.19901719901719903,-0.769041769041769,0.24815724815724816,-0.9017199017199017,0.29238329238329236,-1.0,0.22358722358722358,-0.4987714987714988,0.32678132678132676,-0.687960687960688,0.3931203931203931,-0.8034398034398035,0.44963144963144963,-0.9090909090909091,0.3022113022113022,-0.3955773955773956,0.40294840294840295,-0.5356265356265356,0.4742014742014742,-0.6167076167076168,0.542997542997543,-0.6953316953316954
0.0,0.0,-0.1330049261083744,-0.12315270935960591,-0.19704433497536947,-0.33497536945812806,-0.21921182266009853,-0.5024630541871922,-0.1354679802955665,-0.5615763546798029,0.0,-0.5492610837438424,0.019704433497536946,-0.7019704433497537,-0.019704433497536946,-0.6699507389162561,-0.03940886699507389,-0.5935960591133005,0.12315270935960591,-0.5541871921182266,0.2044334975369458,-0.7684729064039408,0.2512315270935961,-0.8990147783251231,0.2955665024630542,-1.0,0.22660098522167488,-0.4975369458128079,0.33004926108374383,-0.687192118226601,0.39901477832512317,-0.8004926108374384,0.458128078817734,-0.9064039408866995,0.30295566502463056,-0.39901477832512317,0.4064039408866995,-0.5369458128078818,0.47783251231527096,-0.6182266009852216,0.5467980295566502,-0.6970443349753694
0.0,0.0,-0.1354679802955665,-0.1206896551724138,-0.2019704433497537,-0.33497536945812806,-0.22413793103448276,-0.5098522167487685,-0.1354679802955665,-0.5591133004926109,0.0,-0.5492610837438424,0.017241379310344827,-0.7044334975369458,-0.017241379310344827,-0.6724137931034483,-0.03940886699507389,-0.5985221674876847,0.1206896551724138,-0.5566502463054187,0.2019704433497537,-0.7684729064039408,0.2512315270935961,-0.8990147783251231,0.2955665024630542,-1.0,0.22660098522167488,-0.5,0.3275862068965517,-0.687192118226601,0.39655172413793105,-0.8029556650246306,0.45320197044334976,-0.9088669950738916,0.30295566502463056,-0.39655172413793105,0.4014778325123153,-0.5369458128078818,0.4753694581280788,-0.6182266009852216,0.5443349753694581,-0.6945812807881774
0.0,0.0,-0.1354679802955665,-0.11822660098522167,-0.19704433497536947,-0.33497536945812806,-0.21674876847290642,-0.5073891625615764,-0.1330049261083744,-0.5541871921182266,0.0,-0.5443349753694581,0.019704433497536946,-0.6970443349753694,-0.014778325123152709,-0.6674876847290641,-0.03694581280788178,-0.5911330049261084,0.12315270935960591,-0.5517241379310345,0.2044334975369458,-0.7635467980295566,0.2536945812807882,-0.8940886699507389,0.30295566502463056,-1.0,0.2315270935960591,-0.49507389162561577,0.33251231527093594,-0.6847290640394089,0.39901477832512317,-0.8029556650246306,0.458128078817734,-0.9088669950738916,0.3078817733990148,-0.39655172413793105,0.41379310344827586,-0.5344827586206896,0.49261083743842365,-0.6133004926108374,0.5615763546798029,-0.6896551724137931
0.0,0.0,-0.1354679802955665,-0.11822660098522167,-0.2044334975369458,-0.33497536945812806,-0.22660098522167488,-0.5049261083743842,-0.1354679802955665,-0.5615763546798029,0.0,-0.5443349753694581,0.014778325123152709,-0.6970443349753694,-0.019704433497536946,-0.6674876847290641,-0.04187192118226601,-0.5960591133004927,0.1206896551724138,-0.5517241379310345,0.2044334975369458,-0.7660098522167488,0.24876847290640394,-0.896551724137931,0.2955665024630542,-1.0,0.229064039408867,-0.4975369458128079,0.3275862068965517,-0.6847290640394089,0.39408866995073893,-0.8029556650246306,0.45073891625615764,-0.9088669950738916,0.3054187192118227,-0.39655172413793105,0.41625615763546797,-0.5295566502463054,0.49507389162561577,-0.6108374384236454,0.5665024630541872,-0.687192118226601
0.0,0.0,-0.1323529411764706,-0.12254901960784313,-0.20098039215686275,-0.33088235294117646,-0.22549019607843138,-0.5024509803921569,-0.13480392156862744,-0.5588235294117647,0.0,-0.5490196078431373,0.01715686274509804,-0.7009803921568627,-0.022058823529411766,-0.6715686274509803,-0.049019607843137254,-0.5980392156862745,0.12254901960784313,-0.5563725490196079,0.20098039215686275,-0.7671568627450981,0.24754901960784315,-0.8970588235294118,0.28921568627450983,-1.0,0.22794117647058823,-0.49754901960784315,0.33088235294117646,-0.6838235294117647,0.39705882352941174,-0.8014705882352942,0.45098039215686275,-0.9093137254901961,0.30637254901960786,-0.3946078431372549,0.41911764705882354,-0.5269607843137255,0.49754901960784315,-0.6053921568627451,0.571078431372549,-0.6838235294117647
