WRISTX,WRISTY,THUMB_CMCX,THUMB_CMCY,THUMB_MCPX,THUMB_MCPY,THUMB_IPX,THUMB_IPY,THUMB_TIPX,THUMB_TIPY,INDEX_FINGER_MCPX,INDEX_FINGER_MCPY,INDEX_FINGER_PIPX,INDEX_FINGER_PIPY,INDEX_FINGER_DIPX,INDEX_FINGER_DIPY,INDEX_FINGER_TIPX,INDEX_FINGER_TIPY,MIDDLE_FINGER_MCPX,MIDDLE_FINGER_MCPY,MIDDLE_FINGER_PIPX,MIDDLE_FINGER_PIPY,MIDDLE_FINGER_DIPX,MIDDLE_FINGER_DIPY,MIDDLE_FINGER_TIPX,MIDDLE_FINGER_TIPY,RING_FINGER_MCPX,RING_FINGER_MCPY,RING_FINGER_PIPX,RING_FINGER_PIPY,RING_FINGER_DIPX,RING_FINGER_DIPY,RING_FINGER_TIPX,RING_FINGER_TIPY,PINKY_MCPX,PINKY_MCPY,PINKY_PIPX,PINKY_PIPY,PINKY_DIPX,PINKY_DIPY,PINKY_TIPX,PINKY_TIPY
0.0,0.0,-0.195906432748538,-0.19005847953216373,-0.32456140350877194,-0.40058479532163743,-0.4473684210526316,-0.52046783625731,-0.5263157894736842,-0.6432748538011696,0.0,-0.6228070175438597,0.0,-0.8625730994152047,-0.12573099415204678,-0.9385964912280702,-0.24853801169590642,-0.9473684210526315,0.06140350877192982,-0.6140350877192983,0.07017543859649122,-0.9181286549707602,-0.09941520467836257,-1.0,-0.25146198830409355,-0.9619883040935673,0.09941520467836257,-0.5877192982456141,0.10818713450292397,-0.868421052631579,-0.07602339181286549,-0.956140350877193,-0.23391812865497075,-0.9415204678362573,0.10526315789473684,-0.5350877192982456,0.0847953216374269,-0.7573099415204678,-0.029239766081871343,-0.8713450292397661,-0.15204678362573099,-0.9122807017543859
0.0,0.0,-0.2023121387283237,-0.18497109826589594,-0.33236994219653176,-0.3988439306358382,-0.4653179190751445,-0.5173410404624278,-0.5404624277456648,-0.6358381502890174,0.0,-0.630057803468208,-0.011560693641618497,-0.869942196531792,-0.1531791907514451,-0.9479768786127167,-0.2861271676300578,-0.9508670520231214,0.05491329479768786,-0.6213872832369942,0.03468208092485549,-0.9335260115606936,-0.13872832369942195,-1.0,-0.28901734104046245,-0.953757225433526,0.08959537572254335,-0.5924855491329479,0.06069364161849711,-0.8786127167630058,-0.12427745664739884,-0.953757225433526,-0.2832369942196532,-0.9248554913294798,0.0838150289017341,-0.5404624277456648,0.03757225433526012,-0.7572254335260116,-0.08092485549132948,-0.8670520231213873,-0.20809248554913296,-0.9017341040462428
0.0,0.0,-0.2,-0.18571428571428572,-0.3342857142857143,-0.39714285714285713,-0.4685714285714286,-0.5114285714285715,-0.5428571428571428,-0.6257142857142857,0.0,-0.6314285714285715,-0.022857142857142857,-0.8771428571428571,-0.17142857142857143,-0.9485714285714286,-0.31142857142857144,-0.9428571428571428,0.04857142857142857,-0.6228571428571429,0.011428571428571429,-0.94,-0.16,-1.0,-0.31142857142857144,-0.9371428571428572,0.08285714285714285,-0.5914285714285714,0.04285714285714286,-0.88,-0.14285714285714285,-0.9514285714285714,-0.3028571428571429,-0.9171428571428571,0.07428571428571429,-0.5371428571428571,0.02,-0.7571428571428571,-0.1,-0.8657142857142858,-0.22857142857142856,-0.9
0.0,0.0,-0.2023121387283237,-0.1907514450867052,-0.32947976878612717,-0.41329479768786126,-0.45375722543352603,-0.5346820809248555,-0.5289017341040463,-0.6560693641618497,0.0,-0.6329479768786127,-0.011560693641618497,-0.8757225433526011,-0.14739884393063585,-0.953757225433526,-0.2774566473988439,-0.9566473988439307,0.06358381502890173,-0.6242774566473989,0.049132947976878616,-0.930635838150289,-0.12138728323699421,-1.0,-0.26878612716763006,-0.9508670520231214,0.09826589595375723,-0.5895953757225434,0.07514450867052024,-0.8757225433526011,-0.1069364161849711,-0.953757225433526,-0.2630057803468208,-0.930635838150289,0.09248554913294797,-0.5404624277456648,0.05202312138728324,-0.7601156069364162,-0.06647398843930635,-0.869942196531792,-0.18786127167630057,-0.9075144508670521
0.0,0.0,-0.20512820512820512,-0.18803418803418803,-0.33903133903133903,-0.4045584045584046,-0.4700854700854701,-0.5242165242165242,-0.5327635327635327,-0.6381766381766382,0.0,-0.6296296296296297,-0.011396011396011397,-0.8803418803418803,-0.1623931623931624,-0.9544159544159544,-0.301994301994302,-0.9515669515669516,0.05128205128205128,-0.6210826210826211,0.02564102564102564,-0.9401709401709402,-0.14814814814814814,-1.0,-0.2962962962962963,-0.9373219373219374,0.08547008547008547,-0.5868945868945868,0.05982905982905983,-0.8746438746438746,-0.13105413105413105,-0.9487179487179487,-0.2905982905982906,-0.9173789173789174,0.07692307692307693,-0.5356125356125356,0.02849002849002849,-0.7549857549857549,-0.09116809116809117,-0.8632478632478633,-0.21367521367521367,-0.9002849002849003
0.0,0.0,-0.2,-0.18285714285714286,-0.33714285714285713,-0.4057142857142857,-0.4685714285714286,-0.5285714285714286,-0.5314285714285715,-0.6371428571428571,0.0,-0.6285714285714286,-0.011428571428571429,-0.8742857142857143,-0.15428571428571428,-0.9514285714285714,-0.2914285714285714,-0.9514285714285714,0.05142857142857143,-0.62,0.03428571428571429,-0.94,-0.14,-1.0,-0.28285714285714286,-0.9371428571428572,0.08285714285714285,-0.5857142857142857,0.06285714285714286,-0.8742857142857143,-0.12,-0.9428571428571428,-0.27714285714285714,-0.9142857142857143,0.08,-0.5371428571428571,0.03428571428571429,-0.7571428571428571,-0.08571428571428572,-0.86,-0.20857142857142857,-0.8885714285714286
0.0,0.0,-0.2022792022792023,-0.18518518518518517,-0.34472934472934474,-0.4074074074074074,-0.4757834757834758,-0.5270655270655271,-0.5384615384615384,-0.6353276353276354,0.0,-0.6296296296296297,-0.02564102564102564,-0.8803418803418803,-0.1737891737891738,-0.9544159544159544,-0.31339031339031337,-0.9487179487179487,0.04843304843304843,-0.6239316239316239,0.008547008547008548,-0.9487179487179487,-0.1623931623931624,-1.0,-0.3076923076923077,-0.9344729344729344,0.08262108262108261,-0.5897435897435898,0.042735042735042736,-0.8831908831908832,-0.14245014245014245,-0.9487179487179487,-0.29914529914529914,-0.9116809116809117,0.07122507122507123,-0.5356125356125356,0.014245014245014245,-0.7606837606837606,-0.10541310541310542,-0.8632478632478633,-0.22792022792022792,-0.8917378917378918
0.0,0.0,-0.20285714285714285,-0.18285714285714286,-0.34,-0.4085714285714286,-0.4657142857142857,-0.5314285714285715,-0.5257142857142857,-0.6428571428571429,0.0,-0.6285714285714286,-0.014285714285714285,-0.88,-0.1657142857142857,-0.9542857142857143,-0.3028571428571429,-0.9514285714285714,0.04857142857142857,-0.62,0.022857142857142857,-0.9428571428571428,-0.15428571428571428,-1.0,-0.3,-0.94,0.08285714285714285,-0.5885714285714285,0.054285714285714284,-0.8857142857142857,-0.13714285714285715,-0.9514285714285714,-0.2914285714285714,-0.9171428571428571,0.07142857142857142,-0.54,0.017142857142857144,-0.7657142857142857,-0.10285714285714286,-0.8714285714285714,-0.2257142857142857,-0.9028571428571428
0.0,0.0,-0.20512820512820512,-0.18518518518518517,-0.33903133903133903,-0.41025641025641024,-0.4672364672364672,-0.5299145299145299,-0.5327635327635327,-0.6438746438746439,0.0,-0.6353276353276354,-0.019943019943019943,-0.8803418803418803,-0.16809116809116809,-0.9515669515669516,-0.30484330484330485,-0.9544159544159544,0.05128205128205128,-0.6210826210826211,0.014245014245014245,-0.9430199430199431,-0.15954415954415954,-1.0,-0.301994301994302,-0.9430199430199431,0.08547008547008547,-0.5925925925925926,0.042735042735042736,-0.8831908831908832,-0.1452991452991453,-0.9487179487179487,-0.301994301994302,-0.9202279202279202,0.07407407407407407,-0.5384615384615384,0.011396011396011397,-0.7635327635327636,-0.10826210826210826,-0.8717948717948718,-0.2336182336182336,-0.905982905982906
0.0,0.0,-0.20114942528735633,-0.1925287356321839,-0.33045977011494254,-0.41379310344827586,-0.45977011494252873,-0.5344827586206896,-0.5258620689655172,-0.646551724137931,0.0,-0.6350574712643678,-0.014367816091954023,-0.8793103448275862,-0.15517241379310345,-0.9540229885057471,-0.28735632183908044,-0.9511494252873564,0.05459770114942529,-0.6264367816091954,0.034482758620689655,-0.9396551724137931,-0.13793103448275862,-1.0,-0.28160919540229884,-0.9396551724137931,0.09482758620689655,-0.5919540229885057,0.06609195402298851,-0.8793103448275862,-0.11781609195402298,-0.9511494252873564,-0.27298850574712646,-0.9166666666666666,0.08908045977011494,-0.5402298850574713,0.04310344827586207,-0.7586206896551724,-0.07471264367816093,-0.8649425287356322,-0.1925287356321839,-0.896551724137931
0.0,0.0,-0.2,-0.18571428571428572,-0.3314285714285714,-0.4085714285714286,-0.45714285714285713,-0.5314285714285715,-0.54,-0.6457142857142857,0.0,-0.6314285714285715,-0.02,-0.8742857142857143,-0.16,-0.9514285714285714,-0.2914285714285714,-0.9542857142857143,0.05714285714285714,-0.6228571428571429,0.02857142857142857,-0.9342857142857143,-0.14,-1.0,-0.2914285714285714,-0.9457142857142857,0.09428571428571429,-0.5914285714285714,0.05714285714285714,-0.8771428571428571,-0.12571428571428572,-0.9514285714285714,-0.28285714285714286,-0.9228571428571428,0.08571428571428572,-0.5428571428571428,0.037142857142857144,-0.76,-0.07714285714285714,-0.8685714285714285,-0.19714285714285715,-0.9057142857142857
0.0,0.0,-0.2023121387283237,-0.1907514450867052,-0.32947976878612717,-0.41040462427745666,-0.45664739884393063,-0.5346820809248555,-0.5346820809248555,-0.6502890173410405,0.0,-0.638728323699422,-0.017341040462427744,-0.8786127167630058,-0.1531791907514451,-0.953757225433526,-0.2861271676300578,-0.9566473988439307,0.057803468208092484,-0.630057803468208,0.03757225433526012,-0.9364161849710982,-0.13005780346820808,-1.0,-0.28034682080924855,-0.9508670520231214,0.09826589595375723,-0.5953757225433526,0.07225433526011561,-0.8815028901734104,-0.11560693641618497,-0.9566473988439307,-0.27167630057803466,-0.9277456647398844,0.09248554913294797,-0.546242774566474,0.046242774566473986,-0.7658959537572254,-0.07225433526011561,-0.8757225433526011,-0.1936416184971098,-0.9075144508670521
0.0,0.0,-0.1994219653179191,-0.18786127167630057,-0.32947976878612717,-0.407514450867052,-0.45375722543352603,-0.5317919075144508,-0.5346820809248555,-0.6502890173410405,0.0,-0.6358381502890174,-0.011560693641618497,-0.8786127167630058,-0.15028901734104047,-0.9566473988439307,-0.2774566473988439,-0.9566473988439307,0.06069364161849711,-0.6271676300578035,0.04335260115606936,-0.9364161849710982,-0.12716763005780346,-1.0,-0.2745664739884393,-0.9479768786127167,0.09826589595375723,-0.5953757225433526,0.06936416184971098,-0.8815028901734104,-0.11271676300578035,-0.953757225433526,-0.26878612716763006,-0.9248554913294798,0.0953757225433526,-0.5404624277456648,0.049132947976878616,-0.7601156069364162,-0.06358381502890173,-0.8670520231213873,-0.18208092485549132,-0.9046242774566474
0.0,0.0,-0.19767441860465115,-0.19186046511627908,-0.3226744186046512,-0.4069767441860465,-0.44476744186046513,-0.5290697674418605,-0.5261627906976745,-0.6482558139534884,0.0,-0.6308139534883721,0.0,-0.875,-0.1308139534883721,-0.9505813953488372,-0.25290697674418605,-0.9563953488372093,0.061046511627906974,-0.622093023255814,0.06686046511627906,-0.9244186046511628,-0.10465116279069768,-1.0,-0.25290697674418605,-0.9563953488372093,0.10465116279069768,-0.5901162790697675,0.09883720930232558,-0.872093023255814,-0.0872093023255814,-0.9534883720930233,-0.2441860465116279,-0.9302325581395349,0.10465116279069768,-0.5377906976744186,0.07267441860465117,-0.7587209302325582,-0.046511627906976744,-0.8691860465116279,-0.1686046511627907,-0.9040697674418605
0.0,0.0,-0.195906432748538,-0.19005847953216373,-0.3128654970760234,-0.40350877192982454,-0.43859649122807015,-0.5263157894736842,-0.52046783625731,-0.6491228070175439,0.0,-0.631578947368421,0.0,-0.8742690058479532,-0.13157894736842105,-0.9502923976608187,-0.24853801169590642,-0.9473684210526315,0.06432748538011696,-0.6228070175438597,0.07894736842105263,-0.9210526315789473,-0.0935672514619883,-1.0,-0.24561403508771928,-0.9532163742690059,0.1111111111111111,-0.5935672514619883,0.11695906432748537,-0.8713450292397661,-0.07017543859649122,-0.9502923976608187,-0.22807017543859648,-0.9298245614035088,0.11988304093567251,-0.5409356725146199,0.09941520467836257,-0.7602339181286549,-0.011695906432748537,-0.8713450292397661,-0.13157894736842105,-0.9122807017543859
0.0,0.0,-0.19411764705882353,-0.19411764705882353,-0.3176470588235294,-0.4117647058823529,-0.43823529411764706,-0.5352941176470588,-0.5235294117647059,-0.6617647058823529,0.0,-0.6352941176470588,0.0029411764705882353,-0.8735294117647059,-0.12058823529411765,-0.95,-0.23529411764705882,-0.9470588235294117,0.07058823529411765,-0.6235294117647059,0.09117647058823529,-0.9205882352941176,-0.07941176470588235,-1.0,-0.22941176470588234,-0.9588235294117647,0.11764705882352941,-0.5941176470588235,0.13529411764705881,-0.8735294117647059,-0.052941176470588235,-0.9558823529411765,-0.21176470588235294,-0.9352941176470588,0.12941176470588237,-0.5470588235294118,0.10882352941176471,-0.7647058823529411,-0.0058823529411764705,-0.8764705882352941,-0.12941176470588237,-0.9117647058823529
0.0,0.0,-0.19411764705882353,-0.18529411764705883,-0.31176470588235294,-0.40588235294117647,-0.43529411764705883,-0.5323529411764706,-0.5147058823529411,-0.6617647058823529,0.0,-0.6264705882352941,0.023529411764705882,-0.8676470588235294,-0.09705882352941177,-0.9470588235294117,-0.21176470588235294,-0.9529411764705882,0.06764705882352941,-0.6176470588235294,0.10882352941176471,-0.9147058823529411,-0.058823529411764705,-1.0,-0.21470588235294116,-0.9676470588235294,0.12058823529411765,-0.5852941176470589,0.15294117647058825,-0.861764705882353,-0.03235294117647059,-0.95,-0.19117647058823528,-0.9382352941176471,0.13823529411764707,-0.5352941176470588,0.1411764705882353,-0.7470588235294118,0.029411764705882353,-0.8676470588235294,-0.08823529411764706,-0.9147058823529411
0.0,0.0,-0.19230769230769232,-0.1893491124260355,-0.3106508875739645,-0.40828402366863903,-0.4319526627218935,-0.5384615384615384,-0.514792899408284,-0.6627218934911243,0.0,-0.6331360946745562,0.01775147928994083,-0.8668639053254438,-0.10059171597633136,-0.9467455621301775,-0.21301775147928995,-0.9526627218934911,0.07100591715976332,-0.6242603550295858,0.10650887573964497,-0.9201183431952663,-0.05917159763313609,-1.0,-0.21005917159763313,-0.9674556213017751,0.12130177514792899,-0.5946745562130178,0.15680473372781065,-0.8698224852071006,-0.029585798816568046,-0.9585798816568047,-0.1834319526627219,-0.9467455621301775,0.14497041420118342,-0.5443786982248521,0.14497041420118342,-0.7603550295857988,0.038461538461538464,-0.878698224852071,-0.07396449704142012,-0.9230769230769231
0.0,0.0,-0.19287833827893175,-0.18397626112759644,-0.314540059347181,-0.4094955489614243,-0.4362017804154303,-0.543026706231454,-0.5192878338278932,-0.6646884272997032,0.0,-0.6320474777448071,0.02373887240356083,-0.8664688427299704,-0.09792284866468842,-0.9465875370919882,-0.20771513353115728,-0.9495548961424333,0.0712166172106825,-0.6231454005934718,0.12166172106824925,-0.913946587537092,-0.04451038575667656,-1.0,-0.19881305637982197,-0.9584569732937686,0.12759643916913946,-0.5905044510385756,0.17507418397626112,-0.8605341246290801,-0.002967359050445104,-0.9584569732937686,-0.16023738872403562,-0.9465875370919882,0.1572700296735905,-0.5370919881305638,0.16913946587537093,-0.7507418397626113,0.06231454005934718,-0.8753709198813057,-0.050445103857566766,-0.9258160237388724
0.0,0.0,-0.1921921921921922,-0.1891891891891892,-0.3123123123123123,-0.4144144144144144,-0.43543543543543545,-0.5435435435435435,-0.5165165165165165,-0.6696696696696697,0.0,-0.6336336336336337,0.02702702702702703,-0.8678678678678678,-0.09009009009009009,-0.9519519519519519,-0.2012012012012012,-0.963963963963964,0.07507507507507508,-0.6246246246246246,0.12912912912912913,-0.9159159159159159,-0.03903903903903904,-1.0,-0.1981981981981982,-0.9669669669669669,0.13213213213213212,-0.5915915915915916,0.1831831831831832,-0.8648648648648649,0.0,-0.960960960960961,-0.16516516516516516,-0.9519519519519519,0.16516516516516516,-0.5345345345345346,0.17417417417417416,-0.7537537537537538,0.06906906906906907,-0.8798798798798799,-0.04504504504504504,-0.9309309309309309
0.0,0.0,-0.19519519519519518,-0.1891891891891892,-0.3153153153153153,-0.4114114114114114,-0.43843843843843844,-0.5435435435435435,-0.5165165165165165,-0.6696696696696697,0.0,-0.6306306306306306,0.024024024024024024,-0.8648648648648649,-0.09009009009009009,-0.948948948948949,-0.2072072072072072,-0.963963963963964,0.07207207207207207,-0.6186186186186187,0.12912912912912913,-0.9129129129129129,-0.036036036036036036,-1.0,-0.1981981981981982,-0.96996996996997,0.13213213213213212,-0.5825825825825826,0.18618618618618618,-0.8618618618618619,0.0,-0.9579579579579579,-0.16516516516516516,-0.948948948948949,0.16516516516516516,-0.5255255255255256,0.17717717717717718,-0.7447447447447447,0.07207207207207207,-0.8708708708708709,-0.04804804804804805,-0.924924924924925
0.0,0.0,-0.1897590361445783,-0.1897590361445783,-0.3102409638554217,-0.4126506024096386,-0.43373493975903615,-0.5421686746987951,-0.5150602409638554,-0.6686746987951807,0.0,-0.6295180722891566,0.03313253012048193,-0.8614457831325302,-0.08132530120481928,-0.9457831325301205,-0.1927710843373494,-0.9578313253012049,0.07530120481927711,-0.6174698795180723,0.14457831325301204,-0.9066265060240963,-0.024096385542168676,-1.0,-0.18373493975903615,-0.9668674698795181,0.13855421686746988,-0.5813253012048193,0.20481927710843373,-0.8554216867469879,0.02108433734939759,-0.9548192771084337,-0.13855421686746988,-0.9487951807228916,0.17771084337349397,-0.5240963855421686,0.20481927710843373,-0.7409638554216867,0.10240963855421686,-0.8704819277108434,-0.015060240963855422,-0.9246987951807228
